12,2,100,#global,#hash_60594d8f8bc8764b,#hash_1b45e604b3151959,2500,0,?0,#,#zombie_hunter_mastery,0,#hash_654a80db7a032bf3,?0,0,false,#hunter,false,false,false,false,true,#,#,0,0,0,false,#,false,#,0,false
13,0,25,#global,#hash_132df2b4183bc9c8,#hash_15370e0bb24e06e,1000,0,?0,#,#,0,#,?0,0,false,#hunter,false,false,false,false,false,#,#,0,0,0,false,#,false,#,0,false
14,1,50,#global,#hash_132df2b4183bc9c8,#hash_15370e0bb24e06e,1500,0,?0,#,#,0,#,?0,0,false,#hunter,false,false,false,false,false,#,#,0,0,0,false,#,false,#,0,false
15,2,100,#global,#hash_132df2b4183bc9c8,#hash_15370e0bb24e06e,2500,0,?0,#,#zombie_hunter_mastery,0,#hash_73f34c5e9bef065e,?0,0,false,#hunter,false,false,false,false,true,#,#,0,0,0,false,#,false,#,0,false
16,0,1,#global,#hash_6dfaf1d66eb666ae,#hash_69bffe8d6505ff80,2500,0,?0,#,#zombie_hunter_mastery,0,#hash_468e83a02b57ad08,?0,0,false,#hunter,false,false,false,false,true,#,#,0,0,0,false,#,false,#,0,false
17,0,6,#global,#zombie_hunter_mastery,#hash_5c58e0d0b290238,10000,0,?0,#,#,0,#hash_67378262c17a2d60,?0,0,false,#hunter,false,true,false,true,false,#,#,0,0,0,false,#,false,#,0,false
18,0,100,#global,#hash_1a01afd3f720adef,#hash_4bd3ea41dc64e15e,1000,0,?0,#,#,0,#,?0,0,false,#hash_246907adaab2599e,false,false,false,false,false,#,#,0,0,0,false,#,false,#,0,false
19,1,500,#global,#hash_1a01afd3f720adef,#hash_4bd3ea41dc64e15e,1500,0,?0,#,#,0,#,?0,0,false,#hash_246907adaab2599e,false,false,false,false,false,#,#,0,0,0,false,#,false,#,0,false
20,2,1000,#global,#hash_1a01afd3f720adef,#hash_4bd3ea41dc64e15e,2500,0,?0,#,#hash_7cbdacb851430bb1,0,#hash_5b7d8c0e5773016e,?0,0,false,#hash_246907adaab2599e,false,false,false,false,true,#,#,0,0,0,false,#,false,#,0,false
21,0,50,#global,#hash_686f14faf15263a0,#hash_3874efda327bafd,1000,0,?0,#,#,0,#,?0,0,false,#hash_246907adaab2599e,false,false,false,false,false,#,#,0,0,0,false,#,false,#,0,false
22,1,250,#global,#hash_686f14faf15263a0,#hash_3874efda327bafd,1500,0,?0,#,#,0,#,?0,0,false,#hash_246907adaab2599e,false,false,false,false,false,#,#,0,0,0,false,#,false,#,0,false
23,2,500,#global,#hash_686f14faf15263a0,#hash_3874efda327bafd,2500,0,?0,#,#hash_7cbdacb851430bb1,0,#hash_5e30f86f711ac747,?0,0,false,#hash_246907adaab2599e,false,false,false,false,true,#,#,0,0,0,false,#,false,#,0,false
24,0,50,#global,#hash_7fe169cf58d1d6ef,#hash_4d6f8518b8d8a378,1000,0,?0,#,#,0,#,?0,0,false,#hash_246907adaab2599e,false,false,false,false,false,#,#,0,0,0,false,#,false,#,0,false
25,1,250,#global,#hash_7fe169cf58d1d6ef,#hash_4d6f8518b8d8a378,1500,0,?0,#,#,0,#,?0,0,false,#hash_246907adaab2599e,false,false,false,false,false,#,#,0,0,0,false,#,false,#,0,false
26,2,500,#global,#hash_7fe169cf58d1d6ef,#hash_4d6f8518b8d8a378,2500,0,?0,#,#hash_7cbdacb851430bb1,0,#hash_449bd7d95ac852a0,?0,0,false,#hash_246907adaab2599e,false,false,false,false,true,#,#,0,0,0,false,#,false,#,0,false
27,0,100,#global,#hash_3ae11c0dcd6c56a2,#hash_443fe3c04bc5e89d,1000,0,?0,#,#,0,#,?0,0,false,#hash_246907adaab2599e,false,false,false,false,false,#,#,0,0,0,false,#,false,#,0,false
28,1,500,#global,#hash_3ae11c0dcd6c56a2,#hash_443fe3c04bc5e89d,1500,0,?0,#,#,0,#,?0,0,false,#hash_246907adaab2599e,false,false,false,false,false,#,#,0,0,0,false,#,false,#,0,false
29,2,1000,#global,#hash_3ae11c0dcd6c56a2,#hash_443fe3c04bc5e89d,2500,0,?0,#,#hash_7cbdacb851430bb1,0,#hash_380fd234c967e3a7,?0,0,false,#hash_246907adaab2599e,false,false,false,false,true,#,#,0,0,0,false,#,false,#,0,false
30,0,100,#global,#hash_2f2ad06ca7d8d88b,#hash_728fbe141a226500,1000,0,?0,#,#,0,#,?0,0,false,#hash_246907adaab2599e,false,false,false,false,false,#,#,0,0,0,false,#,false,#,0,false
31,1,500,#global,#hash_2f2ad06ca7d8d88b,#hash_728fbe141a226500,1500,0,?0,#,#,0,#,?0,0,false,#hash_246907adaab2599e,false,false,false,false,false,#,#,0,0,0,false,#,false,#,0,false
32,2,1000,#global,#hash_2f2ad06ca7d8d88b,#hash_728fbe141a226500,2500,0,?0,#,#hash_7cbdacb851430bb1,0,#hash_76dd4408c9d9ed88,?0,0,false,#hash_246907adaab2599e,false,false,false,false,true,#,#,0,0,0,false,#,false,#,0,false
33,0,50,#global,#hash_2a35d5d67e994b88,#hash_252809b612e3a4af,1000,0,?0,#,#,0,#,?0,0,false,#hash_246907adaab2599e,false,false,false,false,false,#,#,0,0,0,false,#,false,#,0,false
34,1,250,#global,#hash_2a35d5d67e994b88,#hash_252809b612e3a4af,1500,0,?0,#,#,0,#,?0,0,false,#hash_246907adaab2599e,false,false,false,false,false,#,#,0,0,0,false,#,false,#,0,false
35,2,500,#global,#hash_2a35d5d67e994b88,#hash_252809b612e3a4af,2500,0,?0,#,#hash_7cbdacb851430bb1,0,#hash_795faf7a8c37d861,?0,0,false,#hash_246907adaab2599e,false,false,false,false,true,#,#,0,0,0,false,#,false,#,0,false
36,0,6,#global,#hash_7cbdacb851430bb1,#hash_6516792df2bf9901,10000,0,?0,#,#,0,#hash_5796fae443cccffb,?0,0,false,#hash_246907adaab2599e,false,true,false,true,false,#,#,0,0,0,false,#,false,#,0,false
37,0,10,#global,#hash_5f6b0b87e8f76ae1,#hash_1f93ed8321364bd9,500,0,?0,#,#,0,#,?0,0,false,#hash_2b6df6d5b5bad35f,false,false,false,false,false,#,#,0,0,0,false,#,false,#,0,false
38,1,25,#global,#hash_5f6b0b87e8f76ae1,#hash_1f93ed8321364bd9,1000,0,?0,#,#,0,#,?0,0,false,#hash_2b6df6d5b5bad35f,false,false,false,false,false,#,#,0,0,0,false,#,false,#,0,false
39,2,50,#global,#hash_5f6b0b87e8f76ae1,#hash_1f93ed8321364bd9,2500,0,?0,#,#hash_312f711fa7c206d6,0,#hash_3e95bb40e542b373,?0,0,false,#hash_2b6df6d5b5bad35f,false,false,false,false,true,#,#,0,0,0,false,#,false,#,0,false
40,0,10,#global,#hash_4a2f02fa15e7fd11,#hash_72b794ccc36510d9,500,0,?0,#,#,0,#,?0,0,false,#hash_2b6df6d5b5bad35f,false,false,false,false,false,#,#,0,0,0,false,#,false,#,0,false
41,1,25,#global,#hash_4a2f02fa15e7fd11,#hash_72b794ccc36510d9,1000,0,?0,#,#,0,#,?0,0,false,#hash_2b6df6d5b5bad35f,false,false,false,false,false,#,#,0,0,0,false,#,false,#,0,false
42,2,50,#global,#hash_4a2f02fa15e7fd11,#hash_72b794ccc36510d9,2500,0,?0,#,#hash_312f711fa7c206d6,0,#hash_36e91e81c5eae273,?0,0,false,#hash_2b6df6d5b5bad35f,false,false,false,false,true,#,#,0,0,0,false,#,false,#,0,false
43,0,10,#global,#hash_3ada34911786e667,#hash_52a119581289c9af,500,0,?0,#,#,0,#,?0,0,false,#hash_2b6df6d5b5bad35f,false,false,false,false,false,#,#,0,0,0,false,#,false,#,0,false
44,1,25,#global,#hash_3ada34911786e667,#hash_52a119581289c9af,1000,0,?0,#,#,0,#,?0,0,false,#hash_2b6df6d5b5bad35f,false,false,false,false,false,#,#,0,0,0,false,#,false,#,0,false
45,2,50,#global,#hash_3ada34911786e667,#hash_52a119581289c9af,2500,0,?0,#,#hash_312f711fa7c206d6,0,#hash_68ce5519fca2761,?0,0,false,#hash_2b6df6d5b5bad35f,false,false,false,false,true,#,#,0,0,0,false,#,false,#,0,false
46,0,2,#global,#hash_5a554472dd2b62ad,#hash_20f733f4268e1535,500,0,?0,#,#,0,#,?0,0,false,#hash_2b6df6d5b5bad35f,false,false,false,false,false,#,#,0,0,0,false,#,false,#,0,false
47,1,5,#global,#hash_5a554472dd2b62ad,#hash_20f733f4268e1535,1000,0,?0,#,#,0,#,?0,0,false,#hash_2b6df6d5b5bad35f,false,false,false,false,false,#,#,0,0,0,false,#,false,#,0,false
48,2,10,#global,#hash_5a554472dd2b62ad,#hash_20f733f4268e1535,2500,0,?0,#,#hash_312f711fa7c206d6,0,#hash_9d9e116c08a01f,?0,0,false,#hash_2b6df6d5b5bad35f,false,false,false,false,true,#,#,0,0,0,false,#,false,#,0,false
49,0,10,#global,#hash_2ad38b3cd161c0e8,#hash_39489ecf8a975500,500,0,?0,#,#,0,#,?0,0,false,#hash_2b6df6d5b5bad35f,false,false,false,false,false,#,#,0,0,0,false,#,false,#,0,false
50,1,25,#global,#hash_2ad38b3cd161c0e8,#hash_39489ecf8a975500,1000,0,?0,#,#,0,#,?0,0,false,#hash_2b6df6d5b5bad35f,false,false,false,false,false,#,#,0,0,0,false,#,false,#,0,false
51,2,50,#global,#hash_2ad38b3cd161c0e8,#hash_39489ecf8a975500,2500,0,?0,#,#hash_312f711fa7c206d6,0,#hash_129f65bc272bd88,?0,0,false,#hash_2b6df6d5b5bad35f,false,false,false,false,true,#,#,0,0,0,false,#,false,#,0,false
52,0,2,#global,#hash_b023b1e339c3ab,#hash_510e41159ccbcac3,500,0,?0,#,#,0,#,?0,0,false,#hash_2b6df6d5b5bad35f,false,false,false,false,false,#,#,0,0,0,false,#,false,#,0,false
53,1,5,#global,#hash_b023b1e339c3ab,#hash_510e41159ccbcac3,1000,0,?0,#,#,0,#,?0,0,false,#hash_2b6df6d5b5bad35f,false,false,false,false,false,#,#,0,0,0,false,#,false,#,0,false
54,2,10,#global,#hash_b023b1e339c3ab,#hash_510e41159ccbcac3,2500,0,?0,#,#hash_312f711fa7c206d6,0,#hash_6c78ffb02eeace55,?0,0,false,#hash_2b6df6d5b5bad35f,false,false,false,false,true,#,#,0,0,0,false,#,false,#,0,false
55,0,6,#global,#hash_312f711fa7c206d6,#hash_12502469a19608a6,10000,0,?0,#,#,0,#hash_225b548aecceebd6,?0,0,false,#hash_2b6df6d5b5bad35f,false,true,false,true,false,#,#,0,0,0,false,#,false,#,0,false
56,0,50,#global,#hash_775bd6b063e325ff,#hash_3a6788f865e5ec08,500,0,?0,#,#,0,#,?0,0,false,#hash_1e8b51bcf589ea0c,false,false,false,false,false,#,#,0,0,0,false,#,false,#,0,false
57,1,100,#global,#hash_775bd6b063e325ff,#hash_3a6788f865e5ec08,1000,0,?0,#,#,0,#,?0,0,false,#hash_1e8b51bcf589ea0c,false,false,false,false,false,#,#,0,0,0,false,#,false,#,0,false
58,2,150,#global,#hash_775bd6b063e325ff,#hash_3a6788f865e5ec08,2000,0,?0,#,#,0,#,?0,0,false,#hash_1e8b51bcf589ea0c,false,false,false,false,false,#,#,0,0,0,false,#,false,#,0,false
59,3,200,#global,#hash_775bd6b063e325ff,#hash_3a6788f865e5ec08,3000,0,?0,#,#,0,#,?0,0,false,#hash_1e8b51bcf589ea0c,false,false,false,false,false,#,#,0,0,0,false,#,false,#,0,false
60,4,250,#global,#hash_775bd6b063e325ff,#hash_3a6788f865e5ec08,5000,0,?0,#,#hash_5a0a939781d296e7,0,#hash_592eaab458acec10,?0,0,false,#hash_1e8b51bcf589ea0c,false,false,false,false,true,#,#,0,0,0,false,#,false,#,0,false
61,0,5,#global,#hash_67429a304536459,#hash_7933dca6737c9be0,500,0,?0,#,#,0,#,?0,0,false,#hash_1e8b51bcf589ea0c,false,false,false,false,false,#,#,0,0,0,false,#,false,#,0,false
62,1,25,#global,#hash_67429a304536459,#hash_7933dca6737c9be0,1000,0,?0,#,#,0,#,?0,0,false,#hash_1e8b51bcf589ea0c,false,false,false,false,false,#,#,0,0,0,false,#,false,#,0,false
63,2,50,#global,#hash_67429a304536459,#hash_7933dca6737c9be0,2500,0,?0,#,#hash_5a0a939781d296e7,0,#hash_4ed4e103c7753fa8,?0,0,false,#hash_1e8b51bcf589ea0c,false,false,false,false,true,#,#,0,0,0,false,#,false,#,0,false
64,0,50,#global,#hash_169c43fc771cc691,#hash_294068e88b56d4a0,500,0,?0,#,#,0,#,?0,0,false,#hash_1e8b51bcf589ea0c,false,false,false,false,false,#,#,0,0,0,false,#,false,#,0,false
65,1,100,#global,#hash_169c43fc771cc691,#hash_294068e88b56d4a0,1000,0,?0,#,#,0,#,?0,0,false,#hash_1e8b51bcf589ea0c,false,false,false,false,false,#,#,0,0,0,false,#,false,#,0,false
66,2,250,#global,#hash_169c43fc771cc691,#hash_294068e88b56d4a0,2000,0,?0,#,#,0,#,?0,0,false,#hash_1e8b51bcf589ea0c,false,false,false,false,false,#,#,0,0,0,false,#,false,#,0,false
67,3,500,#global,#hash_169c43fc771cc691,#hash_294068e88b56d4a0,3000,0,?0,#,#,0,#,?0,0,false,#hash_1e8b51bcf589ea0c,false,false,false,false,false,#,#,0,0,0,false,#,false,#,0,false
68,4,1000,#global,#hash_169c43fc771cc691,#hash_294068e88b56d4a0,5000,0,?0,#,#hash_5a0a939781d296e7,0,#hash_50f98716a1e15e68,?0,0,false,#hash_1e8b51bcf589ea0c,false,false,false,false,true,#,#,0,0,0,false,#,false,#,0,false
69,0,100,#global,#hash_68a582f0fbd97eb2,#hash_52bd9cacbe356741,500,0,?0,#,#,0,#,?0,0,false,#hash_1e8b51bcf589ea0c,false,false,false,false,false,#,#,0,0,0,false,#,false,#,0,false
70,1,250,#global,#hash_68a582f0fbd97eb2,#hash_52bd9cacbe356741,1000,0,?0,#,#,0,#,?0,0,false,#hash_1e8b51bcf589ea0c,false,false,false,false,false,#,#,0,0,0,false,#,false,#,0,false
71,2,1000,#global,#hash_68a582f0fbd97eb2,#hash_52bd9cacbe356741,2000,0,?0,#,#,0,#,?0,0,false,#hash_1e8b51bcf589ea0c,false,false,false,false,false,#,#,0,0,0,false,#,false,#,0,false
72,3,2500,#global,#hash_68a582f0fbd97eb2,#hash_52bd9cacbe356741,3000,0,?0,#,#,0,#,?0,0,false,#hash_1e8b51bcf589ea0c,false,false,false,false,false,#,#,0,0,0,false,#,false,#,0,false
73,4,5000,#global,#hash_68a582f0fbd97eb2,#hash_52bd9cacbe356741,5000,0,?0,#,#hash_5a0a939781d296e7,0,#hash_304a814f6a61b13b,?0,0,false,#hash_1e8b51bcf589ea0c,false,false,false,false,true,#,#,0,0,0,false,#,false,#,0,false
74,0,5,#global,#hash_3b5e5bb023a2f505,#hash_3854919dce094170,500,0,?0,#,#,0,#,?0,0,false,#hash_1e8b51bcf589ea0c,false,false,false,false,false,#,#,0,0,0,false,#,false,#,0,false
75,1,25,#global,#hash_3b5e5bb023a2f505,#hash_3854919dce094170,1000,0,?0,#,#,0,#,?0,0,false,#hash_1e8b51bcf589ea0c,false,false,false,false,false,#,#,0,0,0,false,#,false,#,0,false
76,2,50,#global,#hash_3b5e5bb023a2f505,#hash_3854919dce094170,2500,0,?0,#,#hash_5a0a939781d296e7,0,#hash_5376968ee4af03d8,?0,0,false,#hash_1e8b51bcf589ea0c,false,false,false,false,true,#,#,0,0,0,false,#,false,#,0,false
77,0,100,#global,#pap_kills,#hash_63c4238f52a0fe45,500,0,?0,#,#,0,#,?0,0,false,#hash_1e8b51bcf589ea0c,false,false,false,false,false,#,#,0,0,0,false,#,false,#,0,false
78,1,250,#global,#pap_kills,#hash_63c4238f52a0fe45,1000,0,?0,#,#,0,#,?0,0,false,#hash_1e8b51bcf589ea0c,false,false,false,false,false,#,#,0,0,0,false,#,false,#,0,false
79,2,1000,#global,#pap_kills,#hash_63c4238f52a0fe45,2000,0,?0,#,#,0,#,?0,0,false,#hash_1e8b51bcf589ea0c,false,false,false,false,false,#,#,0,0,0,false,#,false,#,0,false
80,3,2500,#global,#pap_kills,#hash_63c4238f52a0fe45,3000,0,?0,#,#,0,#,?0,0,false,#hash_1e8b51bcf589ea0c,false,false,false,false,false,#,#,0,0,0,false,#,false,#,0,false
81,4,5000,#global,#pap_kills,#hash_63c4238f52a0fe45,5000,0,?0,#,#hash_5a0a939781d296e7,0,#hash_78d11792b634c40f,?0,0,false,#hash_1e8b51bcf589ea0c,false,false,false,false,true,#,#,0,0,0,false,#,false,#,0,false
82,0,6,#global,#hash_5a0a939781d296e7,#hash_5178ac2b103298b7,10000,0,?0,#,#,0,#hash_448e1cde2219b0e9,?0,0,false,#hash_1e8b51bcf589ea0c,false,true,false,true,false,#,#,0,0,0,false,#,false,#,0,false
83,0,1,#global,#power_activated,#hash_66c9941ed8fd0232,500,0,?0,#,#hash_20d6f7d2734b4bfa,0,#hash_bfcefd6fa6071a2,?0,0,false,#hash_766fe8f6dc41a427,false,false,false,false,true,#,#,0,0,0,false,#,false,#,0,false
84,0,6,#global,#hash_39fd6dba5e5b592f,#hash_2c99b79713f084eb,1000,0,?0,#,#hash_20d6f7d2734b4bfa,0,#hash_3fdcee0fb9e81e3d,?0,0,false,#hash_766fe8f6dc41a427,false,false,false,false,true,#,#,0,0,0,false,#,false,#,0,false
85,0,100,#global,#hash_65d7028060285fa0,#hash_3a170e31b15b2ec,1000,0,?0,#,#hash_20d6f7d2734b4bfa,0,#hash_406ab0876a5f0194,?0,0,false,#hash_766fe8f6dc41a427,false,false,false,false,true,#,#,0,0,0,false,#,false,#,0,false
86,0,100,#global,#hash_53222585ac81741a,#hash_5b7ba69c73c907ee,1000,0,?0,#,#hash_20d6f7d2734b4bfa,0,#hash_68caeb5cac454cde,?0,0,false,#hash_766fe8f6dc41a427,false,false,false,false,true,#,#,0,0,0,false,#,false,#,0,false
87,0,100,#global,#hash_2c0504992b5785f2,#hash_74dafe6afb14e956,1000,0,?0,#,#hash_20d6f7d2734b4bfa,0,#hash_6a987222ed85e326,?0,0,false,#hash_766fe8f6dc41a427,false,false,false,false,true,#,#,0,0,0,false,#,false,#,0,false
88,0,100,#global,#equipment_kills,#hash_7c39de633e7657fd,1000,0,?0,#,#hash_20d6f7d2734b4bfa,0,#hash_3deb90f480837e47,?0,0,false,#hash_766fe8f6dc41a427,false,false,false,false,true,#,#,0,0,0,false,#,false,#,0,false
89,0,6,#global,#hash_20d6f7d2734b4bfa,#hash_5cd8197ef8b86b6a,10000,0,?0,#,#,0,#hash_7162a908ee962f5a,?0,0,false,#hash_766fe8f6dc41a427,false,true,false,true,false,#,#,0,0,0,false,#,false,#,0,false
90,0,20,#global,#hash_4748a07c715661dc,#hash_2870a4a37d923c75,1000,0,?0,#,#hash_43719a488aec98d3,0,#hash_32144472d79dbb5f,?0,0,false,#hash_45ee6a533aa4da04,false,false,false,false,true,#,#,0,0,0,false,#,false,#,0,false
91,0,12,#global,#hash_1cb9f04cdc593ac2,#hash_2952cdf3efe641ff,1000,0,?0,#,#hash_43719a488aec98d3,0,#hash_64c66e04d712a1d1,?0,0,false,#hash_45ee6a533aa4da04,false,false,false,false,true,#,#,0,0,0,false,#,false,#,0,false
92,0,13,#global,#hash_607cee7194682397,#hash_25c109fc471e8e66,1000,0,?0,#,#hash_43719a488aec98d3,0,#hash_7a4f2b543118bb96,?0,0,false,#hash_45ee6a533aa4da04,false,false,false,false,true,#,#,0,0,0,false,#,false,#,0,false
93,0,32,#global,#hash_6289f0dc7ba983ec,#hash_75ffcb1a8b40b291,1000,0,?0,#,#hash_43719a488aec98d3,0,#hash_7e95383e54e5dcab,?0,0,false,#hash_45ee6a533aa4da04,false,false,false,false,true,#,#,0,0,0,false,#,false,#,0,false
94,0,10,#global,#hash_1b624464514f34b1,#hash_36dd104582b1ec9a,1000,0,?0,#,#hash_43719a488aec98d3,0,#hash_46a524bf93876a2a,?0,0,false,#hash_45ee6a533aa4da04,false,false,false,false,true,#,#,0,0,0,false,#,false,#,0,false
95,0,1,#global,#hash_ec057f8bdec38d9,#hash_549bb17edf990e1e,500,0,?0,#,#hash_43719a488aec98d3,0,#hash_21867b83bdcba02e,?0,0,false,#hash_45ee6a533aa4da04,false,false,false,false,true,#,#,0,0,0,false,#,false,#,0,false
96,0,6,#global,#hash_43719a488aec98d3,#hash_2a85f61018ac8e43,5000,0,?0,#,#,0,#hash_3fb740aafc4968d5,?0,0,false,#hash_45ee6a533aa4da04,false,true,false,true,false,#,#,0,0,0,false,#,false,#,0,false
97,0,1000000,#global,#hash_19eaba5daabfd126,#hash_566c60dfa4ee61e3,10000,0,?0,#,#hash_2af02abad4aeb7cd,0,#hash_5399fda77946cbb5,?1,0,false,#darkops,false,false,false,false,true,#,#,0,0,0,false,#,false,#,0,false
98,0,1,#global,#hash_6515936e245d91f6,#hash_6c4a5604842827cb,1000,0,?0,#,#hash_2af02abad4aeb7cd,0,#hash_1f3e253503d4d4dd,?4,0,false,#darkops,false,false,false,false,true,#,#,0,0,0,false,#,false,#,0,false
99,0,1,#global,#hash_2030b96b5a4b7a90,#hash_5c3d3bb1f152b413,5000,0,?0,#,#hash_2af02abad4aeb7cd,0,#hash_731affac39ec82c5,?7,0,false,#darkops,false,false,false,false,true,#,#,0,0,0,false,#,false,#,0,false
100,0,1,#global,#hash_6cf6b4ae9ac877b0,#hash_39e9dc14ee09c353,5000,0,?0,#,#hash_2af02abad4aeb7cd,0,#hash_22ef08a068a63205,?a,0,false,#darkops,false,false,false,false,true,#,#,0,0,0,false,#,false,#,0,false
101,0,1,#global,#hash_b1ca52c5ef21dcb,#hash_41901ee030ba0cb4,10000,0,?0,#,#hash_2af02abad4aeb7cd,0,#hash_6013a53eee4c7ebc,?d,0,false,#darkops,false,false,false,false,true,#,#,0,0,0,false,#,false,#,0,false
102,0,1,#global,#hash_1a9f296012aa60db,#hash_6c90b3cba98ff1e4,10000,0,?0,#,#hash_2af02abad4aeb7cd,0,#hash_1bac312ff24e514c,?10,0,false,#darkops,false,false,false,false,true,#,#,0,0,0,false,#,false,#,0,false
103,0,1,#global,#hash_75a098c0db2ab15c,#hash_54e23f86a1ef9009,10000,0,?0,#,#hash_2af02abad4aeb7cd,0,#hash_663ccfcbbbf312c3,?13,0,false,#darkops,false,false,false,false,true,#,#,0,0,0,false,#,false,#,0,false
104,0,1,#global,#hash_5c4576daa133ceb8,#hash_44e8e3b300d47e5b,10000,0,?0,#,#hash_2af02abad4aeb7cd,0,#hash_118fcf2647594b0d,?16,0,false,#darkops,false,false,false,false,true,#,#,0,0,0,false,#,false,#,0,false
105,0,1,#global,#hash_3d79fa20a5d0fb7,#hash_1595012ee85721a,5000,0,?0,#,#hash_2af02abad4aeb7cd,0,#hash_23bd54b8e1b0aaa,?19,0,false,#darkops,false,false,false,false,true,#,#,0,0,0,false,#,false,#,0,false
106,0,1,#global,#hash_45419091cdb5f154,#hash_409f5c6357ef5d5f,5000,0,?0,#,#hash_2af02abad4aeb7cd,0,#hash_556555a982282f1,?1c,0,false,#darkops,false,false,false,false,true,#,#,0,0,0,false,#,false,#,0,false
107,0,1,#global,#hash_4cd4e442cac88468,#hash_53694ea8af2ad6c9,5000,0,?0,#,#hash_2af02abad4aeb7cd,0,#hash_5ced0c60aa660f83,?1f,0,false,#darkops,false,false,false,false,true,#,#,0,0,0,false,#,false,#,0,false
108,0,11,#global,#hash_2af02abad4aeb7cd,#hash_22ce5471a6b4d1fd,10000,0,?0,#,#,0,#hash_5fde08a5530ac47,?22,0,false,#darkops,false,true,false,true,false,#,#,0,0,0,false,#,false,#,0,false
