type,name
image,#ui_icon_veh_t9_mil_ru_tank_t72_assembly_mpx_lsa__sy_vehicleassembly_preview
image,#hash_604d9ded60b4f5a4
image,#uie_arcade_large_chopper_command
image,#uie_arcade_large_icehockey
image,#uie_arcade_large_seaquest
image,#uie_arcade_icon_demon_attack
image,#hash_641fcb1f40282655
image,#ui_icon_wz_hud_vehicle_uaz
image,#hash_65ab9735fd973bb0
image,#hash_6633e83b80660317
image,#hash_68735dcf818e801c
image,#uie_arcade_icon_robottank
image,#uie_icon_arcade_splash_boxing
image,#ui_icon_veh_t9_mil_ru_tank_t72_assembly_mpx_dark_aether_vehicleassembly_icon
image,#uie_arcade_icon_kaboom
image,#uie_icon_arcade_splash_skiing
image,#ui_icon_veh_t9_mil_ru_tank_t72_assembly_mpx_chernobyl_vehicleassembly_icon
image,#uie_icon_arcade_splash_kaboom
image,#uie_icon_arcade_splash_barnstorming
image,#uie_arcade_large_demon_attack
image,#uie_arcade_icon_plaque_attack
image,#uie_icon_arcade_splash_keystonekapers
image,#ui_icon_veh_t9_mil_ru_tank_t72_assembly_mpx_lumberjack_vehicleassembly_preview
image,#ui_icon_veh_t9_mil_ru_tank_t72_assembly_mpx_bp_travel_vehicleassembly_icon
image,#hash_7b7a954e31661d7c
image,#uie_arcade_icon_cosmiccommuter
image,#hash_7dd18d516d96f954
image,#uie_arcade_large_spider_fighter
image,#uie_arcade_large_skiing
keyvaluepairs,#1080_cp_rus_amerika
