15,2,100,#global,#hash_492a4e8875009b7b,#hash_672d94df3d6f7e53,2500,0,?0,#,#hash_3af994bdca6c16b3,0,#hash_53581e70f16b8305,?0,0,false,#hash_1fa37750ac00527a,false,false,false,false,true,#,#,0,0,0,false,#,false,#,0,false
16,0,10,#global,#hash_15da16b6b9032af,#hash_381ebeda43d4f196,500,0,?0,#,#,0,#,?0,0,false,#hash_1fa37750ac00527a,false,false,false,false,true,#,#,0,0,0,false,#,false,#,0,false
17,1,50,#global,#hash_15da16b6b9032af,#hash_381ebeda43d4f196,1000,0,?0,#,#,0,#,?0,0,false,#hash_1fa37750ac00527a,false,false,false,false,true,#,#,0,0,0,false,#,false,#,0,false
18,2,100,#global,#hash_15da16b6b9032af,#hash_381ebeda43d4f196,2500,0,?0,#,#hash_3af994bdca6c16b3,0,#hash_2e7adc819413f566,?0,0,false,#hash_1fa37750ac00527a,false,false,false,false,true,#,#,0,0,0,false,#,false,#,0,false
19,0,10,#global,#hash_43f515139ba38c55,#hash_4a0aaaa85f25e67a,2500,0,?0,#,#hash_3af994bdca6c16b3,0,#hash_53def879e61a944a,?0,0,false,#hash_1fa37750ac00527a,false,false,false,false,true,#,#,0,0,0,false,#,false,#,0,false
20,0,100,#global,#hash_3c6b9a79e1aca4d9,#hash_5edcf8629f02641e,1000,0,?0,#,#hash_3af994bdca6c16b3,0,#hash_7767cf57eb23e22e,?0,0,false,#hash_1fa37750ac00527a,false,false,false,false,false,#,#,0,0,0,false,#,false,#,0,false
21,0,50,#global,#hash_2b1731575362632a,#hash_1ef46c2b853d9f79,1000,0,?0,#,#hash_3af994bdca6c16b3,0,#hash_2d24fc3953405053,?0,0,false,#hash_1fa37750ac00527a,false,false,false,false,false,#,#,0,0,0,false,#,false,#,0,false
22,0,6,#global,#hash_3af994bdca6c16b3,#hash_5dbcf1356955142c,10000,0,?0,#,#completed_all_challenges,0,#hash_1978c263302ec9d4,?0,0,false,#hash_1fa37750ac00527a,false,true,false,true,false,#,#,0,0,0,false,#,false,#,0,false
23,0,1,#global,#top_scorer,#hash_50b8b1d2f1f836b6,500,0,?0,#,#,0,#,?0,0,false,#hash_5340b7cee5d20e44,false,false,false,false,false,#,#,0,0,0,false,#,false,#,0,false
24,1,10,#global,#top_scorer,#hash_50b8b1d2f1f836b6,1000,0,?0,#,#,0,#,?0,0,false,#hash_5340b7cee5d20e44,false,false,false,false,false,#,#,0,0,0,false,#,false,#,0,false
25,2,25,#global,#top_scorer,#hash_50b8b1d2f1f836b6,2500,0,?0,#,#hash_70c5595e6963954b,0,#hash_31f4f16625a3bac6,?0,0,false,#hash_5340b7cee5d20e44,false,false,false,false,true,#,#,0,0,0,false,#,false,#,0,false
26,0,10,#global,#hash_726639776bb5add,#hash_16780a57d8d4f170,500,0,?0,#,#,0,#,?0,0,false,#hash_5340b7cee5d20e44,false,false,false,false,false,#,#,0,0,0,false,#,false,#,0,false
27,1,25,#global,#hash_726639776bb5add,#hash_16780a57d8d4f170,1000,0,?0,#,#,0,#,?0,0,false,#hash_5340b7cee5d20e44,false,false,false,false,false,#,#,0,0,0,false,#,false,#,0,false
28,2,50,#global,#hash_726639776bb5add,#hash_16780a57d8d4f170,2500,0,?0,#,#hash_70c5595e6963954b,0,#hash_654f8c4b85413d8,?0,0,false,#hash_5340b7cee5d20e44,false,false,false,false,true,#,#,0,0,0,false,#,false,#,0,false
29,0,10,#global,#hash_4551622490fb634f,#hash_69c3428f0ad28d43,500,0,?0,#,#,0,#,?0,0,false,#hash_5340b7cee5d20e44,false,false,false,false,false,#,#,0,0,0,false,#,false,#,0,false
30,1,25,#global,#hash_4551622490fb634f,#hash_69c3428f0ad28d43,1000,0,?0,#,#,0,#,?0,0,false,#hash_5340b7cee5d20e44,false,false,false,false,false,#,#,0,0,0,false,#,false,#,0,false
31,2,50,#global,#hash_4551622490fb634f,#hash_69c3428f0ad28d43,2500,0,?0,#,#hash_70c5595e6963954b,0,#hash_6ada83430d9105d5,?0,0,false,#hash_5340b7cee5d20e44,false,false,false,false,true,#,#,0,0,0,false,#,false,#,0,false
32,0,1,#global,#hash_20b4a91c344d73ec,#hash_617c603100d563e3,500,0,?0,#,#,0,#,?0,0,false,#hash_5340b7cee5d20e44,false,false,false,false,false,#,#,0,0,0,false,#,false,#,0,false
33,1,5,#global,#hash_20b4a91c344d73ec,#hash_617c603100d563e3,1000,0,?0,#,#,0,#,?0,0,false,#hash_5340b7cee5d20e44,false,false,false,false,false,#,#,0,0,0,false,#,false,#,0,false
34,2,15,#global,#hash_20b4a91c344d73ec,#hash_617c603100d563e3,2500,0,?0,#,#hash_70c5595e6963954b,0,#hash_528e66f487091b5,?0,0,false,#hash_5340b7cee5d20e44,false,false,false,false,true,#,#,0,0,0,false,#,false,#,0,false
35,0,1,#global,#hash_59a333a70cbf2d40,#hash_f8ce380ba49b568,2500,0,?0,#,#hash_70c5595e6963954b,0,#hash_713df6e7e16854b0,?0,0,false,#hash_5340b7cee5d20e44,false,false,false,false,true,#,#,0,0,0,false,#,false,#,0,false
36,0,25,#global,#featured_in_best_play,#hash_702b563c81a019ec,2500,0,?0,#,#hash_70c5595e6963954b,0,#hash_4e678590298ad694,?0,0,false,#hash_5340b7cee5d20e44,false,false,false,false,true,#,#,0,0,0,false,#,false,#,0,false
37,0,6,#global,#hash_70c5595e6963954b,#hash_35ad0b053f3f2d22,10000,0,?0,#,#completed_all_challenges,0,#hash_67852b2ee9c840f2,?0,0,false,#hash_5340b7cee5d20e44,false,true,false,true,false,#,#,0,0,0,false,#,false,#,0,false
38,0,10,#global,#hash_56bb9eba7da13617,#hash_642104bd2188f495,500,0,?0,#,#,0,#,?0,0,false,#hash_3b9c07d0dbe8aade,false,false,false,false,false,#,#,0,0,0,false,#,false,#,0,false
39,1,25,#global,#hash_56bb9eba7da13617,#hash_642104bd2188f495,1000,0,?0,#,#,0,#,?0,0,false,#hash_3b9c07d0dbe8aade,false,false,false,false,false,#,#,0,0,0,false,#,false,#,0,false
40,2,50,#global,#hash_56bb9eba7da13617,#hash_642104bd2188f495,2500,0,?0,#,#hash_56126d4493e77983,0,#hash_2565c9dc6202bc3f,?0,0,false,#hash_3b9c07d0dbe8aade,false,false,false,false,true,#,#,0,0,0,false,#,false,#,0,false
41,0,10,#global,#hash_33d24eb29a631f61,#hash_2c099a4f86a7a19d,500,0,?0,#,#,0,#,?0,0,false,#hash_3b9c07d0dbe8aade,false,false,false,false,false,#,#,0,0,0,false,#,false,#,0,false
42,1,50,#global,#hash_33d24eb29a631f61,#hash_2c099a4f86a7a19d,1000,0,?0,#,#,0,#,?0,0,false,#hash_3b9c07d0dbe8aade,false,false,false,false,false,#,#,0,0,0,false,#,false,#,0,false
43,2,100,#global,#hash_33d24eb29a631f61,#hash_2c099a4f86a7a19d,2500,0,?0,#,#hash_56126d4493e77983,0,#hash_34af76f71c4c6ea7,?0,0,false,#hash_3b9c07d0dbe8aade,false,false,false,false,true,#,#,0,0,0,false,#,false,#,0,false
44,0,10,#global,#hash_e085a5f8fda7fec,#hash_3f09030988638607,2500,0,?0,#,#hash_56126d4493e77983,0,#hash_665b142bd5f6b199,?0,0,false,#hash_3b9c07d0dbe8aade,false,false,false,false,true,#,#,0,0,0,false,#,false,#,0,false
45,0,5,#global,#hash_2c01bc7b9ae95b81,#hash_f68e78ab583c0f2,2500,0,?0,#,#hash_56126d4493e77983,0,#hash_47a2a6a972b27862,?0,0,false,#hash_3b9c07d0dbe8aade,false,false,false,false,true,#,#,0,0,0,false,#,false,#,0,false
46,0,5,#global,#hash_760e917a4024491a,#hash_1c8b90d1148657b3,2500,0,?0,#,#hash_56126d4493e77983,0,#hash_2aa41d759f2d0fa5,?0,0,false,#hash_3b9c07d0dbe8aade,false,false,false,false,true,#,#,0,0,0,false,#,false,#,0,false
47,0,15,#global,#hash_252a4cbc963fc617,#hash_58d8e472590a27a1,1000,0,?0,#,#hash_56126d4493e77983,0,#hash_1b9589af9d383ddb,?0,0,false,#hash_3b9c07d0dbe8aade,false,false,false,false,true,#,#,0,0,0,false,#,false,#,0,false
48,0,6,#global,#hash_56126d4493e77983,#hash_67f420f483950cc4,10000,0,?0,#,#completed_all_challenges,0,#hash_66a9e9e426222ec,?0,0,false,#hash_3b9c07d0dbe8aade,false,true,false,true,false,#,#,0,0,0,false,#,false,#,0,false
49,0,10,#global,#hash_52acb9c328698c58,#hash_794409363f8cd587,500,0,?0,#,#,9,#,?0,0,false,#hash_8b36f2555cecc77,false,false,false,false,false,#,#,0,0,0,false,#,false,#,0,false
50,1,25,#global,#hash_52acb9c328698c58,#hash_794409363f8cd587,1000,0,?0,#,#,9,#,?0,0,false,#hash_8b36f2555cecc77,false,false,false,false,false,#,#,0,0,0,false,#,false,#,0,false
51,2,50,#global,#hash_52acb9c328698c58,#hash_794409363f8cd587,2000,0,?0,#,#,9,#,?0,0,false,#hash_8b36f2555cecc77,false,false,false,false,false,#,#,0,0,0,false,#,false,#,0,false
52,3,125,#global,#hash_52acb9c328698c58,#hash_794409363f8cd587,3000,0,?0,#,#,9,#,?0,0,false,#hash_8b36f2555cecc77,false,false,false,false,false,#,#,0,0,0,false,#,false,#,0,false
53,4,250,#global,#hash_52acb9c328698c58,#hash_794409363f8cd587,5000,0,?0,#,#hash_d32f8463f692122,9,#hash_503e37dece5b7019,?0,0,false,#hash_8b36f2555cecc77,false,false,false,false,true,#,#,0,0,0,false,#,false,#,0,false
54,0,100,#global,#objective_ekia,#hash_7150f840e8815e37,500,0,?0,#,#,9,#,?0,0,false,#hash_8b36f2555cecc77,false,false,false,false,false,#,#,0,0,0,false,#,false,#,0,false
55,1,250,#global,#objective_ekia,#hash_7150f840e8815e37,1000,0,?0,#,#,9,#,?0,0,false,#hash_8b36f2555cecc77,false,false,false,false,false,#,#,0,0,0,false,#,false,#,0,false
56,2,500,#global,#objective_ekia,#hash_7150f840e8815e37,1500,0,?0,#,#,9,#,?0,0,false,#hash_8b36f2555cecc77,false,false,false,false,false,#,#,0,0,0,false,#,false,#,0,false
57,3,750,#global,#objective_ekia,#hash_7150f840e8815e37,2000,0,?0,#,#,9,#,?0,0,false,#hash_8b36f2555cecc77,false,false,false,false,false,#,#,0,0,0,false,#,false,#,0,false
58,4,1000,#global,#objective_ekia,#hash_7150f840e8815e37,2500,0,?0,#,#hash_d32f8463f692122,9,#hash_5d1db29fd8d71169,?0,0,false,#hash_8b36f2555cecc77,false,false,false,false,true,#,#,0,0,0,false,#,false,#,0,false
59,0,500,#global,#ekia,#hash_9b359bf20b4c919,1000,0,?0,#,#,9,#,?0,0,false,#hash_8b36f2555cecc77,false,false,false,false,false,#,#,0,0,0,false,#,false,#,0,false
60,1,1250,#global,#ekia,#hash_9b359bf20b4c919,1500,0,?0,#,#,9,#,?0,0,false,#hash_8b36f2555cecc77,false,false,false,false,false,#,#,0,0,0,false,#,false,#,0,false
61,2,2500,#global,#ekia,#hash_9b359bf20b4c919,2000,0,?0,#,#,9,#,?0,0,false,#hash_8b36f2555cecc77,false,false,false,false,false,#,#,0,0,0,false,#,false,#,0,false
62,3,5000,#global,#ekia,#hash_9b359bf20b4c919,2500,0,?0,#,#,9,#,?0,0,false,#hash_8b36f2555cecc77,false,false,false,false,false,#,#,0,0,0,false,#,false,#,0,false
63,4,10000,#global,#ekia,#hash_9b359bf20b4c919,5000,0,?0,#,#hash_d32f8463f692122,9,#hash_36cce701112ec8b3,?0,0,false,#hash_8b36f2555cecc77,false,false,false,false,true,#,#,0,0,0,false,#,false,#,0,false
64,0,50,#global,#stats_headshot,#hash_697f5e8f8b751dcb,1000,0,?0,#,#,9,#,?0,0,false,#hash_8b36f2555cecc77,false,false,false,false,false,#,#,0,0,0,false,#,false,#,0,false
65,1,100,#global,#stats_headshot,#hash_697f5e8f8b751dcb,1500,0,?0,#,#,9,#,?0,0,false,#hash_8b36f2555cecc77,false,false,false,false,false,#,#,0,0,0,false,#,false,#,0,false
66,2,250,#global,#stats_headshot,#hash_697f5e8f8b751dcb,2000,0,?0,#,#,9,#,?0,0,false,#hash_8b36f2555cecc77,false,false,false,false,false,#,#,0,0,0,false,#,false,#,0,false
67,3,500,#global,#stats_headshot,#hash_697f5e8f8b751dcb,2500,0,?0,#,#,9,#,?0,0,false,#hash_8b36f2555cecc77,false,false,false,false,false,#,#,0,0,0,false,#,false,#,0,false
68,4,1000,#global,#stats_headshot,#hash_697f5e8f8b751dcb,5000,0,?0,#,#hash_d32f8463f692122,9,#hash_2a8434dc9e73f6dd,?0,0,false,#hash_8b36f2555cecc77,false,false,false,false,true,#,#,0,0,0,false,#,false,#,0,false
69,0,250,#global,#kill_hc,#hash_250c0050c1e7bcd1,500,0,?0,#,#,9,#,?0,0,false,#hash_8b36f2555cecc77,false,false,false,false,false,#,#,0,0,0,false,#,false,#,0,false
70,1,1000,#global,#kill_hc,#hash_250c0050c1e7bcd1,1000,0,?0,#,#,9,#,?0,0,false,#hash_8b36f2555cecc77,false,false,false,false,false,#,#,0,0,0,false,#,false,#,0,false
71,2,2500,#global,#kill_hc,#hash_250c0050c1e7bcd1,2500,0,?0,#,#hash_d32f8463f692122,9,#hash_3168817cbe5b9ceb,?0,0,false,#hash_8b36f2555cecc77,false,false,false,false,true,#,#,0,0,0,false,#,false,#,0,false
72,0,25,#global,#hash_2d62481543a7209,#hash_7b38fc400b9dc40e,1000,0,?0,#,#,9,#,?0,0,false,#hash_8b36f2555cecc77,false,false,false,false,false,#,#,0,0,0,false,#,false,#,0,false
73,1,50,#global,#hash_2d62481543a7209,#hash_7b38fc400b9dc40e,1500,0,?0,#,#,9,#,?0,0,false,#hash_8b36f2555cecc77,false,false,false,false,false,#,#,0,0,0,false,#,false,#,0,false
74,2,125,#global,#hash_2d62481543a7209,#hash_7b38fc400b9dc40e,2000,0,?0,#,#,9,#,?0,0,false,#hash_8b36f2555cecc77,false,false,false,false,false,#,#,0,0,0,false,#,false,#,0,false
75,3,250,#global,#hash_2d62481543a7209,#hash_7b38fc400b9dc40e,2500,0,?0,#,#,9,#,?0,0,false,#hash_8b36f2555cecc77,false,false,false,false,false,#,#,0,0,0,false,#,false,#,0,false
76,4,500,#global,#hash_2d62481543a7209,#hash_7b38fc400b9dc40e,5000,0,?0,#,#hash_d32f8463f692122,9,#hash_4de3d595972c84be,?0,0,false,#hash_8b36f2555cecc77,false,false,false,false,true,#,#,0,0,0,false,#,false,#,0,false
77,0,6,#global,#hash_d32f8463f692122,#hash_40a987d78e2a39f,10000,0,?0,#,#completed_all_challenges,9,#hash_5c18311001542731,?0,0,false,#hash_8b36f2555cecc77,false,true,false,true,false,#,#,0,0,0,false,#,false,#,0,false
78,0,10,#global,#stats_killstreak_20,#hash_53e885b96851d112,5000,0,?0,#,#hash_4e1188b58a62db00,0,#hash_3f6410cdf4cd2c42,?1,0,false,#darkops,false,false,false,false,true,#,#,0,0,0,false,#,false,#,0,false
79,0,1,#global,#stats_killstreak_25,#hash_53e882b96851cbf9,5000,0,?0,#,#hash_4e1188b58a62db00,0,#hash_5a4f2f12b9fa85d3,?4,0,false,#darkops,false,false,false,false,true,#,#,0,0,0,false,#,false,#,0,false
80,0,1,#global,#stats_killstreak_30,#hash_53ec0bb96854ea9b,5000,0,?0,#,#hash_4e1188b58a62db00,0,#hash_42a5b1e45a9ae54d,?7,0,false,#darkops,false,false,false,false,true,#,#,0,0,0,false,#,false,#,0,false
81,0,1,#global,#stats_multikill_5,#hash_5cc85c3c2eeb4702,5000,0,?0,#,#hash_4e1188b58a62db00,0,#hash_de7b668a5c18d92,?a,0,false,#darkops,false,false,false,false,true,#,#,0,0,0,false,#,false,#,0,false
82,0,1,#global,#stats_multikill_6,#hash_5cc85b3c2eeb454f,10000,0,?0,#,#hash_4e1188b58a62db00,0,#hash_5e1344d35d800ac1,?d,0,false,#darkops,false,false,false,false,true,#,#,0,0,0,false,#,false,#,0,false
83,0,1,#global,#stats_multikill_7,#hash_5cc85a3c2eeb439c,10000,0,?0,#,#hash_4e1188b58a62db00,0,#hash_7fa0b178c6553ae4,?10,0,false,#darkops,false,false,false,false,true,#,#,0,0,0,false,#,false,#,0,false
84,0,1,#global,#stats_multikill_more_than_7,#hash_3b3f5bfc18efbe8a,10000,0,?0,#,#hash_4e1188b58a62db00,0,#hash_306335abcd673b3a,?13,0,false,#darkops,false,false,false,false,true,#,#,0,0,0,false,#,false,#,0,false
85,0,25,#global,#kill_enemy_on_land_underwater,#hash_1bceec39360ee7de,5000,0,?0,#,#hash_4e1188b58a62db00,0,#hash_7f24fb7aec6484ee,?16,0,false,#darkops,false,false,false,false,true,#,#,0,0,0,false,#,false,#,0,false
86,0,1,#global,#hash_6f41f79a13199c79,#hash_541877fb870d19a9,5000,0,?0,#,#hash_4e1188b58a62db00,0,#hash_4a62285ef0068a3,?19,0,false,#darkops,false,false,false,false,true,#,#,0,0,0,false,#,false,#,0,false
87,0,1,#global,#hash_70670980a3a22c4,#hash_19f0987785e024a1,1000,0,?0,#,#hash_4e1188b58a62db00,0,#hash_3d3a20d2a1bb14db,?1c,0,false,#darkops,false,false,false,false,true,#,#,0,0,0,false,#,false,#,0,false
88,0,1,#global,#killstreak_30_no_scorestreaks,#hash_7a7a5714212c184d,5000,0,?0,#,#hash_4e1188b58a62db00,0,#hash_725f56d4d8706d77,?1f,0,false,#darkops,false,false,false,false,true,#,#,0,0,0,false,#,false,#,0,false
89,0,21,#global,#hash_7120961e7102ee0c,#hash_46af3297f3f8816e,5000,0,?0,#,#hash_4e1188b58a62db00,0,#hash_6b6a5cace570495e,?22,0,false,#darkops,false,false,false,false,true,#,#,0,0,0,false,#,false,#,0,false
90,0,5,#global,#hash_53316bf26e1435bb,#hash_1b279009720fb379,5000,0,?0,#,#hash_4e1188b58a62db00,0,#hash_a17afb310c60c53,?25,0,false,#darkops,false,false,false,false,true,#,#,0,0,0,false,#,false,#,0,false
92,0,12,#global,#hash_4e1188b58a62db00,#hash_ee71b2a06000b4b,10000,0,?0,#,#completed_all_challenges,0,#hash_6f9f392e5304cf5d,?28,0,false,#darkops,false,true,false,true,false,#,#,0,0,0,false,#,false,#,0,false
93,0,1,#weapon_assault,#killstreak_30,#hash_5a619f94abe000b,0,0,?0,#,#hash_7120961e7102ee0c,0,#,?0,0,false,#,false,false,false,false,true,#,#,0,0,0,false,#,false,#,0,false
94,0,1,#weapon_smg,#killstreak_30,#hash_5a619f94abe000b,0,0,?0,#,#hash_7120961e7102ee0c,0,#,?0,0,false,#,false,false,false,false,true,#,#,0,0,0,false,#,false,#,0,false
95,0,1,#weapon_tactical,#killstreak_30,#hash_5a619f94abe000b,0,0,?0,#,#hash_7120961e7102ee0c,0,#,?0,0,false,#,false,false,false,false,true,#,#,0,0,0,false,#,false,#,0,false
96,0,1,#weapon_lmg,#killstreak_30,#hash_5a619f94abe000b,0,0,?0,#,#hash_7120961e7102ee0c,0,#,?0,0,false,#,false,false,false,false,true,#,#,0,0,0,false,#,false,#,0,false
97,0,1,#weapon_sniper,#killstreak_30,#hash_5a619f94abe000b,0,0,?0,#,#hash_7120961e7102ee0c,0,#,?0,0,false,#,false,false,false,false,true,#,#,0,0,0,false,#,false,#,0,false
98,0,1,#weapon_pistol,#killstreak_30,#hash_5a619f94abe000b,0,0,?0,#,#hash_7120961e7102ee0c,0,#,?0,0,false,#,false,false,false,false,true,#,#,0,0,0,false,#,false,#,0,false
99,0,1,#weapon_knife,#killstreak_30,#hash_5a619f94abe000b,0,0,?0,#,#hash_7120961e7102ee0c,0,#,?0,0,false,#,false,false,false,false,true,#,#,0,0,0,false,#,false,#,0,false
100,0,1,#weapon_cqb,#killstreak_30,#hash_5a619f94abe000b,0,0,?0,#,#hash_7120961e7102ee0c,0,#,?0,0,false,#,false,false,false,false,true,#,#,0,0,0,false,#,false,#,0,false
101,0,1,#weapon_launcher,#killstreak_30,#hash_5a619f94abe000b,0,0,?0,#,#hash_7120961e7102ee0c,0,#,?0,0,false,#,false,false,false,false,true,#,#,0,0,0,false,#,false,#,0,false
102,0,10,#global,#stats_killstreak_5,#hash_7118aac128fe4996,1000,0,?0,#,#,0,#,?0,0,false,#killer,false,false,false,false,false,#,#,0,0,0,false,#,false,#,0,false
103,1,25,#global,#stats_killstreak_5,#hash_7118aac128fe4996,1500,0,?0,#,#,0,#,?0,0,false,#killer,false,false,false,false,false,#,#,0,0,0,false,#,false,#,0,false
104,2,50,#global,#stats_killstreak_5,#hash_7118aac128fe4996,2500,0,?0,#,#mastery_killer,0,#hash_4ec509697980fd66,?0,0,false,#killer,false,false,false,false,true,#,#,0,0,0,false,#,false,#,0,false
105,0,1,#global,#stats_killstreak_10,#hash_2b414438a8227b56,1000,0,?0,#,#,0,#,?0,0,false,#killer,false,false,false,false,false,#,#,0,0,0,false,#,false,#,0,false
106,1,5,#global,#stats_killstreak_10,#hash_2b414438a8227b56,1500,0,?0,#,#,0,#,?0,0,false,#killer,false,false,false,false,false,#,#,0,0,0,false,#,false,#,0,false
107,2,10,#global,#stats_killstreak_10,#hash_2b414438a8227b56,2500,0,?0,#,#mastery_killer,0,#hash_6db495ce86395926,?0,0,false,#killer,false,false,false,false,true,#,#,0,0,0,false,#,false,#,0,false
108,0,1,#global,#stats_killstreak_15,#hash_2b414938a82283d5,2500,0,?0,#,#mastery_killer,0,#hash_110c96cb296f0f7f,?0,0,false,#killer,false,false,false,false,true,#,#,0,0,0,false,#,false,#,0,false
109,0,10,#global,#stats_multikill_2,#hash_185d4b5754d5865c,1000,0,?0,#,#,0,#,?0,0,false,#killer,false,false,false,false,false,#,#,0,0,0,false,#,false,#,0,false
110,1,25,#global,#stats_multikill_2,#hash_185d4b5754d5865c,1500,0,?0,#,#,0,#,?0,0,false,#killer,false,false,false,false,false,#,#,0,0,0,false,#,false,#,0,false
111,2,50,#global,#stats_multikill_2,#hash_185d4b5754d5865c,2500,0,?0,#,#mastery_killer,0,#hash_7e86e4f7c68991a4,?0,0,false,#killer,false,false,false,false,true,#,#,0,0,0,false,#,false,#,0,false
112,0,5,#global,#stats_multikill_3,#hash_185d4c5754d5880f,1000,0,?0,#,#,0,#,?0,0,false,#killer,false,false,false,false,false,#,#,0,0,0,false,#,false,#,0,false
113,1,10,#global,#stats_multikill_3,#hash_185d4c5754d5880f,1500,0,?0,#,#,0,#,?0,0,false,#killer,false,false,false,false,false,#,#,0,0,0,false,#,false,#,0,false
114,2,25,#global,#stats_multikill_3,#hash_185d4c5754d5880f,2500,0,?0,#,#mastery_killer,0,#hash_11309a7977623381,?0,0,false,#killer,false,false,false,false,true,#,#,0,0,0,false,#,false,#,0,false
115,0,1,#global,#stats_multikill_4,#hash_185d495754d582f6,2500,0,?0,#,#mastery_killer,0,#hash_36399c7cb3259206,?0,0,false,#killer,false,false,false,false,true,#,#,0,0,0,false,#,false,#,0,false
116,0,6,#global,#mastery_killer,#hash_138acb3ddd3d47b6,10000,0,?0,#,#completed_all_challenges,0,#hash_7a0228c6f9634dc6,?0,0,false,#killer,false,true,false,true,false,#,#,0,0,0,false,#,false,#,0,false
117,0,5,#global,#stats_uninterrupted_obit_feed_kills,#hash_7dbd3739c5702640,1000,0,?0,#,#,0,#,?0,0,false,#hash_50929ff78d941495,false,false,false,false,false,#,#,0,0,0,false,#,false,#,0,false
118,1,10,#global,#stats_uninterrupted_obit_feed_kills,#hash_7dbd3739c5702640,1500,0,?0,#,#,0,#,?0,0,false,#hash_50929ff78d941495,false,false,false,false,false,#,#,0,0,0,false,#,false,#,0,false
119,2,25,#global,#stats_uninterrupted_obit_feed_kills,#hash_7dbd3739c5702640,2500,0,?0,#,#hash_a354281889f532b,0,#hash_446d6e52036627c8,?0,0,false,#hash_50929ff78d941495,false,false,false,false,true,#,#,0,0,0,false,#,false,#,0,false
120,0,10,#global,#hash_18cc315440f11102,#hash_4ef56d2a1d6f05bf,2500,0,?0,#,#hash_a354281889f532b,0,#hash_50df3a8871643691,?0,0,false,#hash_50929ff78d941495,false,false,false,false,true,#,#,0,0,0,false,#,false,#,0,false
121,0,1,#global,#multikill_3_lmg_or_smg_hip_fire,#hash_2ff7a2042adc1c65,2500,0,?0,#,#hash_a354281889f532b,0,#hash_5fc7cb958392b06f,?0,0,false,#hash_50929ff78d941495,false,false,false,false,true,#,#,0,0,0,false,#,false,#,0,false
