533,1,10,#weapon_pistol,#hash_6759c0df02e8aa9d,#hash_7ca3f55a32188071,500,0,?0,#camo_tier5_mp_02,#challenges,0,#,?0,0,false,#camo,false,false,false,false,false,#,#,0,20,0,true,#,false,#,0,false
534,2,15,#weapon_pistol,#hash_6759c0df02e8aa9d,#hash_7ca3f55a32188071,1000,0,?0,#camo_tier5_mp_03,#challenges,0,#,?0,0,false,#camo,false,false,false,false,false,#,#,0,20,0,true,#,false,#,0,false
535,3,20,#weapon_pistol,#hash_6759c0df02e8aa9d,#hash_7ca3f55a32188071,1500,0,?0,#camo_tier5_mp_04,#challenges,0,#,?0,0,false,#camo,false,false,false,false,false,#,#,0,20,0,true,#,false,#,0,false
536,4,25,#weapon_pistol,#hash_6759c0df02e8aa9d,#hash_7ca3f55a32188071,2500,0,?0,#camo_tier5_mp_05,#challenges,0,#,?0,0,false,#camo,false,false,false,false,false,#,#,0,20,0,true,#,false,#,0,false
537,0,5,#weapon_pistol,#hash_6a9ef93d619f4bcc,#hash_499fc46a1274b870,250,0,?0,#camo_tier6_mp_01,#challenges,0,#,?0,0,false,#camo,false,false,false,false,false,#,#,0,25,0,true,#,false,#,0,false
538,1,10,#weapon_pistol,#hash_6a9ef93d619f4bcc,#hash_499fc46a1274b870,500,0,?0,#camo_tier6_mp_02,#challenges,0,#,?0,0,false,#camo,false,false,false,false,false,#,#,0,25,0,true,#,false,#,0,false
539,2,15,#weapon_pistol,#hash_6a9ef93d619f4bcc,#hash_499fc46a1274b870,1000,0,?0,#camo_tier6_mp_03,#challenges,0,#,?0,0,false,#camo,false,false,false,false,false,#,#,0,25,0,true,#,false,#,0,false
540,3,20,#weapon_pistol,#hash_6a9ef93d619f4bcc,#hash_499fc46a1274b870,1500,0,?0,#camo_tier6_mp_04,#challenges,0,#,?0,0,false,#camo,false,false,false,false,false,#,#,0,25,0,true,#,false,#,0,false
541,4,25,#weapon_pistol,#hash_6a9ef93d619f4bcc,#hash_499fc46a1274b870,2500,0,?0,#camo_tier6_mp_05,#challenges,0,#,?0,0,false,#camo,false,false,false,false,false,#,#,0,25,0,true,#,false,#,0,false
542,0,5,#weapon_pistol,#multikill_2,#hash_758bfa5faf39061f,250,0,?0,#camo_tier7_mp_01,#challenges,0,#,?0,0,false,#camo,false,false,false,false,false,#,#,0,30,0,true,#,false,#,0,false
543,1,10,#weapon_pistol,#multikill_2,#hash_758bfa5faf39061f,500,0,?0,#camo_tier7_mp_02,#challenges,0,#,?0,0,false,#camo,false,false,false,false,false,#,#,0,30,0,true,#,false,#,0,false
544,2,15,#weapon_pistol,#multikill_2,#hash_758bfa5faf39061f,1000,0,?0,#camo_tier7_mp_03,#challenges,0,#,?0,0,false,#camo,false,false,false,false,false,#,#,0,30,0,true,#,false,#,0,false
545,3,20,#weapon_pistol,#multikill_2,#hash_758bfa5faf39061f,1500,0,?0,#camo_tier7_mp_04,#challenges,0,#,?0,0,false,#camo,false,false,false,false,false,#,#,0,30,0,true,#,false,#,0,false
546,4,25,#weapon_pistol,#multikill_2,#hash_758bfa5faf39061f,2500,0,?0,#camo_tier7_mp_05,#challenges,0,#,?0,0,false,#camo,false,false,false,false,false,#,#,0,30,0,true,#,false,#,0,false
547,0,35,#weapon_pistol,#challenges,#hash_73f1fe390db552da,5000,0,?0,#camo_mastery_mp_gold,#hash_7fce4a14fec05da1,0,#,?0,0,false,#hash_8c286e9ea186062,false,false,false,true,false,#,#,0,0,0,true,#,false,#,0,false
548,0,1,#weapon_pistol,#hash_7fce4a14fec05da1,#hash_5a619f94abe000b,5000,0,?0,#,#,0,#,?0,0,false,#,false,false,false,false,false,#,#,0,0,0,true,#,true,#,0,false
549,0,5,#group,#hash_7fce4a14fec05da1,#hash_712ca2ab23c087ea,5000,0,?0,#camo_mastery_mp_diamond,#weapons_mastery,0,#hash_541e695a3a0634da,?1,0,false,#camo_mastery_mp_diamond,false,false,false,false,true,#,#,0,0,0,true,#,false,#,0,false
550,0,5,#group,#hash_7fce4a14fec05da1,#hash_358fdd4fe6f7417c,5000,0,?0,#camo_mastery_mp_diamond,#weapons_mastery,0,#hash_66036262325ba404,?4,0,false,#camo_mastery_mp_diamond,false,false,false,false,true,#,#,0,0,0,true,#,false,#,0,false
551,0,3,#group,#hash_7fce4a14fec05da1,#hash_49939daf3a11ed6f,5000,0,?0,#camo_mastery_mp_diamond,#weapons_mastery,0,#hash_5333624af9185521,?7,0,false,#camo_mastery_mp_diamond,false,false,false,false,true,#,#,0,0,0,true,#,false,#,0,false
552,0,3,#group,#hash_7fce4a14fec05da1,#hash_419cd018c252b10c,5000,0,?0,#camo_mastery_mp_diamond,#weapons_mastery,0,#hash_22b14603d3ebbf74,?a,0,false,#camo_mastery_mp_diamond,false,false,false,false,true,#,#,0,0,0,true,#,false,#,0,false
553,0,2,#group,#hash_7fce4a14fec05da1,#hash_1e5ef075551a18c9,5000,0,?0,#camo_mastery_mp_diamond,#weapons_mastery,0,#hash_26dd374945409583,?d,0,false,#camo_mastery_mp_diamond,false,false,false,false,true,#,#,0,0,0,true,#,false,#,0,false
554,0,4,#group,#hash_7fce4a14fec05da1,#hash_37f4da6b92f57d46,5000,0,?0,#camo_mastery_mp_diamond,#weapons_mastery,0,#hash_5c788465d3198936,?10,0,false,#camo_mastery_mp_diamond,false,false,false,false,true,#,#,0,0,0,true,#,false,#,0,false
555,0,3,#group,#hash_7fce4a14fec05da1,#hash_4fccc017b0f2fc10,5000,0,?0,#camo_mastery_mp_diamond,#weapons_mastery,0,#hash_5a81c37c9395a738,?13,0,false,#camo_mastery_mp_diamond,false,false,false,false,true,#,#,0,0,0,true,#,false,#,0,false
556,0,2,#group,#hash_7fce4a14fec05da1,#hash_742596922a48d6ad,5000,0,?0,#camo_mastery_mp_diamond,#weapons_mastery,0,#hash_188f5c13c48ef817,?16,0,false,#camo_mastery_mp_diamond,false,false,false,false,true,#,#,0,0,0,true,#,false,#,0,false
557,0,1,#group,#hash_7fce4a14fec05da1,#hash_5a619f94abe000b,0,0,?0,#,#hash_404a29a3ead5edb3,0,#,?19,0,false,#,false,false,false,false,true,#,#,0,0,0,true,#,false,#,0,false
558,0,1,#group,#hash_7fce4a14fec05da1,#hash_5a619f94abe000b,0,0,?0,#,#hash_141b0e8dbfaf9468,0,#,?1c,0,false,#,false,false,false,false,true,#,#,0,0,0,true,#,false,#,0,false
559,0,1,#global,#hash_404a29a3ead5edb3,#hash_5a619f94abe000b,0,0,?0,#,#hash_7f0ce2a2e0a76e67,0,#,?0,0,false,#,false,false,false,false,true,#,#,0,0,0,true,#,false,#,0,false
560,0,1,#global,#hash_141b0e8dbfaf9468,#hash_5a619f94abe000b,0,0,?0,#,#hash_7f0ce2a2e0a76e67,0,#,?0,0,false,#,false,false,false,false,true,#,#,0,0,0,true,#,false,#,0,false
561,0,2,#global,#hash_7f0ce2a2e0a76e67,#hash_1b97d2ed5f5c6144,5000,0,?0,#camo_mastery_mp_diamond,#weapons_mastery,0,#hash_732700a15cf4d06c,?1f,0,false,#camo_mastery_mp_diamond,false,false,false,false,true,#,#,0,0,0,true,#,false,#,0,false
562,0,9,#global,#weapons_mastery,#hash_22f5c101e90a5d33,7500,0,?0,#camo_mastery_mp_darkmatter,#,0,#hash_86ac3ab023025,?0,0,false,#camo_mastery_mp_darkmatter,false,false,false,false,true,#,#,0,0,0,true,#,false,#,0,false
580,0,25,#weapon_assault,#ekia,#hash_2c1db9780c29d277,250,0,?0,#camo_tier1_mp_01,#challenges,0,#,?0,0,false,#camo,false,false,false,false,false,#,#,0,1,0,true,#,false,#,0,false
581,1,50,#weapon_assault,#ekia,#hash_2c1db9780c29d277,500,0,?0,#camo_tier1_mp_02,#challenges,0,#,?0,0,false,#camo,false,false,false,false,false,#,#,0,1,0,true,#,false,#,0,false
582,2,100,#weapon_assault,#ekia,#hash_2c1db9780c29d277,1000,0,?0,#camo_tier1_mp_03,#challenges,0,#,?0,0,false,#camo,false,false,false,false,false,#,#,0,1,0,true,#,false,#,0,false
583,3,200,#weapon_assault,#ekia,#hash_2c1db9780c29d277,1500,0,?0,#camo_tier1_mp_04,#challenges,0,#,?0,0,false,#camo,false,false,false,false,false,#,#,0,1,0,true,#,false,#,0,false
584,4,300,#weapon_assault,#ekia,#hash_2c1db9780c29d277,2500,0,?0,#camo_tier1_mp_05,#challenges,0,#,?0,0,false,#camo,false,false,false,false,false,#,#,0,1,0,true,#,false,#,0,false
585,0,10,#weapon_assault,#headshots,#hash_2788d53c9579dd7c,250,0,?0,#camo_tier2_mp_01,#challenges,0,#,?0,0,false,#camo,false,false,false,false,false,#,#,0,5,0,true,#,false,#,0,false
586,1,25,#weapon_assault,#headshots,#hash_2788d53c9579dd7c,500,0,?0,#camo_tier2_mp_02,#challenges,0,#,?0,0,false,#camo,false,false,false,false,false,#,#,0,5,0,true,#,false,#,0,false
587,2,50,#weapon_assault,#headshots,#hash_2788d53c9579dd7c,1000,0,?0,#camo_tier2_mp_03,#challenges,0,#,?0,0,false,#camo,false,false,false,false,false,#,#,0,5,0,true,#,false,#,0,false
588,3,75,#weapon_assault,#headshots,#hash_2788d53c9579dd7c,1500,0,?0,#camo_tier2_mp_04,#challenges,0,#,?0,0,false,#camo,false,false,false,false,false,#,#,0,5,0,true,#,false,#,0,false
589,4,100,#weapon_assault,#headshots,#hash_2788d53c9579dd7c,2500,0,?0,#camo_tier2_mp_05,#challenges,0,#,?0,0,false,#camo,false,false,false,false,false,#,#,0,5,0,true,#,false,#,0,false
590,0,3,#weapon_assault,#killstreak_5,#hash_6eb3920bd5dd5542,250,0,?0,#camo_tier3_mp_01,#challenges,0,#,?0,0,false,#camo,false,false,false,false,false,#,#,0,10,0,true,#,false,#,0,false
591,1,5,#weapon_assault,#killstreak_5,#hash_6eb3920bd5dd5542,500,0,?0,#camo_tier3_mp_02,#challenges,0,#,?0,0,false,#camo,false,false,false,false,false,#,#,0,10,0,true,#,false,#,0,false
592,2,10,#weapon_assault,#killstreak_5,#hash_6eb3920bd5dd5542,1000,0,?0,#camo_tier3_mp_03,#challenges,0,#,?0,0,false,#camo,false,false,false,false,false,#,#,0,10,0,true,#,false,#,0,false
593,3,15,#weapon_assault,#killstreak_5,#hash_6eb3920bd5dd5542,1500,0,?0,#camo_tier3_mp_04,#challenges,0,#,?0,0,false,#camo,false,false,false,false,false,#,#,0,10,0,true,#,false,#,0,false
594,4,20,#weapon_assault,#killstreak_5,#hash_6eb3920bd5dd5542,2500,0,?0,#camo_tier3_mp_05,#challenges,0,#,?0,0,false,#camo,false,false,false,false,false,#,#,0,10,0,true,#,false,#,0,false
595,0,5,#weapon_assault,#longshot_kill,#hash_6a95e2cf7ace61dc,250,0,?0,#camo_tier4_mp_01,#challenges,0,#,?0,0,false,#camo,false,false,false,false,false,#,#,0,20,0,true,#,false,#,0,false
596,1,10,#weapon_assault,#longshot_kill,#hash_6a95e2cf7ace61dc,500,0,?0,#camo_tier4_mp_02,#challenges,0,#,?0,0,false,#camo,false,false,false,false,false,#,#,0,20,0,true,#,false,#,0,false
597,2,15,#weapon_assault,#longshot_kill,#hash_6a95e2cf7ace61dc,1000,0,?0,#camo_tier4_mp_03,#challenges,0,#,?0,0,false,#camo,false,false,false,false,false,#,#,0,20,0,true,#,false,#,0,false
598,3,25,#weapon_assault,#longshot_kill,#hash_6a95e2cf7ace61dc,1500,0,?0,#camo_tier4_mp_04,#challenges,0,#,?0,0,false,#camo,false,false,false,false,false,#,#,0,20,0,true,#,false,#,0,false
599,4,50,#weapon_assault,#longshot_kill,#hash_6a95e2cf7ace61dc,2500,0,?0,#camo_tier4_mp_05,#challenges,0,#,?0,0,false,#camo,false,false,false,false,false,#,#,0,20,0,true,#,false,#,0,false
600,0,5,#weapon_assault,#hash_6759c0df02e8aa9d,#hash_7ca3f55a32188071,250,0,?0,#camo_tier5_mp_01,#challenges,0,#,?0,0,false,#camo,false,false,false,false,false,#,#,0,30,0,true,#,false,#,0,false
601,1,15,#weapon_assault,#hash_6759c0df02e8aa9d,#hash_7ca3f55a32188071,500,0,?0,#camo_tier5_mp_02,#challenges,0,#,?0,0,false,#camo,false,false,false,false,false,#,#,0,30,0,true,#,false,#,0,false
602,2,30,#weapon_assault,#hash_6759c0df02e8aa9d,#hash_7ca3f55a32188071,1000,0,?0,#camo_tier5_mp_03,#challenges,0,#,?0,0,false,#camo,false,false,false,false,false,#,#,0,30,0,true,#,false,#,0,false
603,3,50,#weapon_assault,#hash_6759c0df02e8aa9d,#hash_7ca3f55a32188071,1500,0,?0,#camo_tier5_mp_04,#challenges,0,#,?0,0,false,#camo,false,false,false,false,false,#,#,0,30,0,true,#,false,#,0,false
604,4,75,#weapon_assault,#hash_6759c0df02e8aa9d,#hash_7ca3f55a32188071,2500,0,?0,#camo_tier5_mp_05,#challenges,0,#,?0,0,false,#camo,false,false,false,false,false,#,#,0,30,0,true,#,false,#,0,false
605,0,5,#weapon_assault,#hash_6a9ef93d619f4bcc,#hash_499fc46a1274b870,250,0,?0,#camo_tier6_mp_01,#challenges,0,#,?0,0,false,#camo,false,false,false,false,false,#,#,0,40,0,true,#,false,#,0,false
606,1,10,#weapon_assault,#hash_6a9ef93d619f4bcc,#hash_499fc46a1274b870,500,0,?0,#camo_tier6_mp_02,#challenges,0,#,?0,0,false,#camo,false,false,false,false,false,#,#,0,40,0,true,#,false,#,0,false
607,2,15,#weapon_assault,#hash_6a9ef93d619f4bcc,#hash_499fc46a1274b870,1000,0,?0,#camo_tier6_mp_03,#challenges,0,#,?0,0,false,#camo,false,false,false,false,false,#,#,0,40,0,true,#,false,#,0,false
608,3,25,#weapon_assault,#hash_6a9ef93d619f4bcc,#hash_499fc46a1274b870,1500,0,?0,#camo_tier6_mp_04,#challenges,0,#,?0,0,false,#camo,false,false,false,false,false,#,#,0,40,0,true,#,false,#,0,false
609,4,50,#weapon_assault,#hash_6a9ef93d619f4bcc,#hash_499fc46a1274b870,2500,0,?0,#camo_tier6_mp_05,#challenges,0,#,?0,0,false,#camo,false,false,false,false,false,#,#,0,40,0,true,#,false,#,0,false
610,0,5,#weapon_assault,#multikill_2,#hash_758bfa5faf39061f,250,0,?0,#camo_tier7_mp_01,#challenges,0,#,?0,0,false,#camo,false,false,false,false,false,#,#,0,50,0,true,#,false,#,0,false
611,1,10,#weapon_assault,#multikill_2,#hash_758bfa5faf39061f,500,0,?0,#camo_tier7_mp_02,#challenges,0,#,?0,0,false,#camo,false,false,false,false,false,#,#,0,50,0,true,#,false,#,0,false
612,2,15,#weapon_assault,#multikill_2,#hash_758bfa5faf39061f,1000,0,?0,#camo_tier7_mp_03,#challenges,0,#,?0,0,false,#camo,false,false,false,false,false,#,#,0,50,0,true,#,false,#,0,false
613,3,20,#weapon_assault,#multikill_2,#hash_758bfa5faf39061f,1500,0,?0,#camo_tier7_mp_04,#challenges,0,#,?0,0,false,#camo,false,false,false,false,false,#,#,0,50,0,true,#,false,#,0,false
614,4,25,#weapon_assault,#multikill_2,#hash_758bfa5faf39061f,2500,0,?0,#camo_tier7_mp_05,#challenges,0,#,?0,0,false,#camo,false,false,false,false,false,#,#,0,50,0,true,#,false,#,0,false
615,0,35,#weapon_assault,#challenges,#hash_73f1fe390db552da,5000,0,?0,#camo_mastery_mp_gold,#hash_7fce4a14fec05da1,0,#,?0,0,false,#hash_8c286e9ea186062,false,false,false,true,false,#,#,0,0,0,true,#,false,#,0,false
616,0,1,#weapon_assault,#hash_7fce4a14fec05da1,#hash_5a619f94abe000b,5000,0,?0,#,#,0,#,?0,0,false,#,false,false,false,false,false,#,#,0,0,0,true,#,true,#,0,false
617,0,25,#weapon_tactical,#ekia,#hash_2c1db9780c29d277,250,0,?0,#camo_tier1_mp_01,#challenges,0,#,?0,0,false,#camo,false,false,false,false,false,#,#,0,1,0,true,#,false,#,0,false
618,1,50,#weapon_tactical,#ekia,#hash_2c1db9780c29d277,500,0,?0,#camo_tier1_mp_02,#challenges,0,#,?0,0,false,#camo,false,false,false,false,false,#,#,0,1,0,true,#,false,#,0,false
619,2,100,#weapon_tactical,#ekia,#hash_2c1db9780c29d277,1000,0,?0,#camo_tier1_mp_03,#challenges,0,#,?0,0,false,#camo,false,false,false,false,false,#,#,0,1,0,true,#,false,#,0,false
620,3,200,#weapon_tactical,#ekia,#hash_2c1db9780c29d277,1500,0,?0,#camo_tier1_mp_04,#challenges,0,#,?0,0,false,#camo,false,false,false,false,false,#,#,0,1,0,true,#,false,#,0,false
621,4,300,#weapon_tactical,#ekia,#hash_2c1db9780c29d277,2500,0,?0,#camo_tier1_mp_05,#challenges,0,#,?0,0,false,#camo,false,false,false,false,false,#,#,0,1,0,true,#,false,#,0,false
622,0,10,#weapon_tactical,#headshots,#hash_2788d53c9579dd7c,250,0,?0,#camo_tier2_mp_01,#challenges,0,#,?0,0,false,#camo,false,false,false,false,false,#,#,0,5,0,true,#,false,#,0,false
623,1,25,#weapon_tactical,#headshots,#hash_2788d53c9579dd7c,500,0,?0,#camo_tier2_mp_02,#challenges,0,#,?0,0,false,#camo,false,false,false,false,false,#,#,0,5,0,true,#,false,#,0,false
624,2,50,#weapon_tactical,#headshots,#hash_2788d53c9579dd7c,1000,0,?0,#camo_tier2_mp_03,#challenges,0,#,?0,0,false,#camo,false,false,false,false,false,#,#,0,5,0,true,#,false,#,0,false
625,3,75,#weapon_tactical,#headshots,#hash_2788d53c9579dd7c,1500,0,?0,#camo_tier2_mp_04,#challenges,0,#,?0,0,false,#camo,false,false,false,false,false,#,#,0,5,0,true,#,false,#,0,false
626,4,100,#weapon_tactical,#headshots,#hash_2788d53c9579dd7c,2500,0,?0,#camo_tier2_mp_05,#challenges,0,#,?0,0,false,#camo,false,false,false,false,false,#,#,0,5,0,true,#,false,#,0,false
627,0,3,#weapon_tactical,#killstreak_5,#hash_6eb3920bd5dd5542,250,0,?0,#camo_tier3_mp_01,#challenges,0,#,?0,0,false,#camo,false,false,false,false,false,#,#,0,10,0,true,#,false,#,0,false
628,1,5,#weapon_tactical,#killstreak_5,#hash_6eb3920bd5dd5542,500,0,?0,#camo_tier3_mp_02,#challenges,0,#,?0,0,false,#camo,false,false,false,false,false,#,#,0,10,0,true,#,false,#,0,false
629,2,10,#weapon_tactical,#killstreak_5,#hash_6eb3920bd5dd5542,1000,0,?0,#camo_tier3_mp_03,#challenges,0,#,?0,0,false,#camo,false,false,false,false,false,#,#,0,10,0,true,#,false,#,0,false
630,3,15,#weapon_tactical,#killstreak_5,#hash_6eb3920bd5dd5542,1500,0,?0,#camo_tier3_mp_04,#challenges,0,#,?0,0,false,#camo,false,false,false,false,false,#,#,0,10,0,true,#,false,#,0,false
631,4,20,#weapon_tactical,#killstreak_5,#hash_6eb3920bd5dd5542,2500,0,?0,#camo_tier3_mp_05,#challenges,0,#,?0,0,false,#camo,false,false,false,false,false,#,#,0,10,0,true,#,false,#,0,false
632,0,5,#weapon_tactical,#longshot_kill,#hash_6a95e2cf7ace61dc,250,0,?0,#camo_tier4_mp_01,#challenges,0,#,?0,0,false,#camo,false,false,false,false,false,#,#,0,20,0,true,#,false,#,0,false
633,1,10,#weapon_tactical,#longshot_kill,#hash_6a95e2cf7ace61dc,500,0,?0,#camo_tier4_mp_02,#challenges,0,#,?0,0,false,#camo,false,false,false,false,false,#,#,0,20,0,true,#,false,#,0,false
634,2,15,#weapon_tactical,#longshot_kill,#hash_6a95e2cf7ace61dc,1000,0,?0,#camo_tier4_mp_03,#challenges,0,#,?0,0,false,#camo,false,false,false,false,false,#,#,0,20,0,true,#,false,#,0,false
635,3,25,#weapon_tactical,#longshot_kill,#hash_6a95e2cf7ace61dc,1500,0,?0,#camo_tier4_mp_04,#challenges,0,#,?0,0,false,#camo,false,false,false,false,false,#,#,0,20,0,true,#,false,#,0,false
636,4,50,#weapon_tactical,#longshot_kill,#hash_6a95e2cf7ace61dc,2500,0,?0,#camo_tier4_mp_05,#challenges,0,#,?0,0,false,#camo,false,false,false,false,false,#,#,0,20,0,true,#,false,#,0,false
637,0,5,#weapon_tactical,#hash_6759c0df02e8aa9d,#hash_7ca3f55a32188071,250,0,?0,#camo_tier5_mp_01,#challenges,0,#,?0,0,false,#camo,false,false,false,false,false,#,#,0,30,0,true,#,false,#,0,false
638,1,15,#weapon_tactical,#hash_6759c0df02e8aa9d,#hash_7ca3f55a32188071,500,0,?0,#camo_tier5_mp_02,#challenges,0,#,?0,0,false,#camo,false,false,false,false,false,#,#,0,30,0,true,#,false,#,0,false
639,2,30,#weapon_tactical,#hash_6759c0df02e8aa9d,#hash_7ca3f55a32188071,1000,0,?0,#camo_tier5_mp_03,#challenges,0,#,?0,0,false,#camo,false,false,false,false,false,#,#,0,30,0,true,#,false,#,0,false
640,3,50,#weapon_tactical,#hash_6759c0df02e8aa9d,#hash_7ca3f55a32188071,1500,0,?0,#camo_tier5_mp_04,#challenges,0,#,?0,0,false,#camo,false,false,false,false,false,#,#,0,30,0,true,#,false,#,0,false
641,4,75,#weapon_tactical,#hash_6759c0df02e8aa9d,#hash_7ca3f55a32188071,2500,0,?0,#camo_tier5_mp_05,#challenges,0,#,?0,0,false,#camo,false,false,false,false,false,#,#,0,30,0,true,#,false,#,0,false
642,0,5,#weapon_tactical,#hash_6a9ef93d619f4bcc,#hash_499fc46a1274b870,250,0,?0,#camo_tier6_mp_01,#challenges,0,#,?0,0,false,#camo,false,false,false,false,false,#,#,0,40,0,true,#,false,#,0,false
643,1,10,#weapon_tactical,#hash_6a9ef93d619f4bcc,#hash_499fc46a1274b870,500,0,?0,#camo_tier6_mp_02,#challenges,0,#,?0,0,false,#camo,false,false,false,false,false,#,#,0,40,0,true,#,false,#,0,false
644,2,15,#weapon_tactical,#hash_6a9ef93d619f4bcc,#hash_499fc46a1274b870,1000,0,?0,#camo_tier6_mp_03,#challenges,0,#,?0,0,false,#camo,false,false,false,false,false,#,#,0,40,0,true,#,false,#,0,false
645,3,25,#weapon_tactical,#hash_6a9ef93d619f4bcc,#hash_499fc46a1274b870,1500,0,?0,#camo_tier6_mp_04,#challenges,0,#,?0,0,false,#camo,false,false,false,false,false,#,#,0,40,0,true,#,false,#,0,false
646,4,50,#weapon_tactical,#hash_6a9ef93d619f4bcc,#hash_499fc46a1274b870,2500,0,?0,#camo_tier6_mp_05,#challenges,0,#,?0,0,false,#camo,false,false,false,false,false,#,#,0,40,0,true,#,false,#,0,false
647,0,5,#weapon_tactical,#multikill_2,#hash_758bfa5faf39061f,250,0,?0,#camo_tier7_mp_01,#challenges,0,#,?0,0,false,#camo,false,false,false,false,false,#,#,0,50,0,true,#,false,#,0,false
648,1,10,#weapon_tactical,#multikill_2,#hash_758bfa5faf39061f,500,0,?0,#camo_tier7_mp_02,#challenges,0,#,?0,0,false,#camo,false,false,false,false,false,#,#,0,50,0,true,#,false,#,0,false
649,2,15,#weapon_tactical,#multikill_2,#hash_758bfa5faf39061f,1000,0,?0,#camo_tier7_mp_03,#challenges,0,#,?0,0,false,#camo,false,false,false,false,false,#,#,0,50,0,true,#,false,#,0,false
