1298,0,5,#global,#hash_52b5cb629bbde814,#hash_4bc6b2eef4972113,1000,0,?0,#,#,0,#,?0,0,false,#season1,false,false,false,false,false,#,#,0,0,0,true,#,false,#,0,false,?0
1299,1,10,#global,#hash_52b5cb629bbde814,#hash_4bc6b2eef4972113,2500,0,?0,#,#,0,#,?0,0,false,#season1,false,false,false,false,false,#,#,0,0,0,true,#,false,#,0,false,?0
1300,2,15,#global,#hash_52b5cb629bbde814,#hash_4bc6b2eef4972113,5000,0,?0,#,#hash_441923b366b62fc3,0,#hash_62f0acf57584a9c5,?0,0,false,#season1,false,false,false,false,true,#,#,0,0,0,true,#,false,#,0,false,?0
1301,0,10,#global,#hash_139b997bc49d4b16,#hash_18df9f672982da36,1000,0,?0,#,#,0,#,?0,0,false,#season1,false,false,false,false,false,#,#,0,0,0,true,#,false,#,0,false,?0
1302,1,20,#global,#hash_139b997bc49d4b16,#hash_18df9f672982da36,2000,0,?0,#,#,0,#,?0,0,false,#season1,false,false,false,false,false,#,#,0,0,0,true,#,false,#,0,false,?0
1303,2,30,#global,#hash_139b997bc49d4b16,#hash_18df9f672982da36,3000,0,?0,#,#,0,#,?0,0,false,#season1,false,false,false,false,false,#,#,0,0,0,true,#,false,#,0,false,?0
1304,3,40,#global,#hash_139b997bc49d4b16,#hash_18df9f672982da36,4000,0,?0,#,#,0,#,?0,0,false,#season1,false,false,false,false,false,#,#,0,0,0,true,#,false,#,0,false,?0
1305,4,50,#global,#hash_139b997bc49d4b16,#hash_18df9f672982da36,5000,0,?0,#,#hash_441923b366b62fc3,0,#hash_13f75954fc73f546,?0,0,false,#season1,false,false,false,false,true,#,#,0,0,0,true,#,false,#,0,false,?0
1306,0,3,#global,#hash_3b7d759c8864b5d8,#hash_442c838bce7aaa87,2500,0,?0,#,#hash_441923b366b62fc3,0,#hash_2ee222894986cf19,?0,0,false,#season1,false,false,false,false,true,#,#,0,0,0,true,#,false,#,0,false,?0
1307,0,10,#global,#hash_101aa1c56608b02d,#hash_4cdc06554a05ff72,1000,0,?0,#,#,0,#,?0,0,false,#season1,false,false,false,false,false,#,#,0,0,0,true,#,false,#,0,false,?0
1308,1,20,#global,#hash_101aa1c56608b02d,#hash_4cdc06554a05ff72,2000,0,?0,#,#,0,#,?0,0,false,#season1,false,false,false,false,false,#,#,0,0,0,true,#,false,#,0,false,?0
1309,2,30,#global,#hash_101aa1c56608b02d,#hash_4cdc06554a05ff72,3000,0,?0,#,#hash_441923b366b62fc3,0,#hash_76b89e349871a3e2,?0,0,false,#season1,false,false,false,false,true,#,#,0,0,0,true,#,false,#,0,false,?0
1310,0,10,#global,#hash_1546fa6f8e98bd61,#hash_5dc937ec571a075f,1000,0,?0,#,#,0,#,?0,0,false,#season1,false,false,false,false,false,#,#,0,0,0,true,#,false,#,0,false,?0
1311,1,20,#global,#hash_1546fa6f8e98bd61,#hash_5dc937ec571a075f,2000,0,?0,#,#,0,#,?0,0,false,#season1,false,false,false,false,false,#,#,0,0,0,true,#,false,#,0,false,?0
1312,2,30,#global,#hash_1546fa6f8e98bd61,#hash_5dc937ec571a075f,3000,0,?0,#,#hash_441923b366b62fc3,0,#hash_3096c29660640f1,?0,0,false,#season1,false,false,false,false,true,#,#,0,0,0,true,#,false,#,0,false,?0
1313,0,3,#global,#hash_11840e244dff52d3,#hash_4e9e76472442e7ff,1000,0,?0,#,#,0,#,?0,0,false,#season1,false,false,false,false,false,#,#,0,0,0,true,#,false,#,0,false,?0
1314,1,10,#global,#hash_11840e244dff52d3,#hash_4e9e76472442e7ff,2500,0,?0,#,#,0,#,?0,0,false,#season1,false,false,false,false,false,#,#,0,0,0,true,#,false,#,0,false,?0
1315,2,15,#global,#hash_11840e244dff52d3,#hash_4e9e76472442e7ff,5000,0,?0,#,#hash_441923b366b62fc3,0,#hash_495e9b85ada2d3d1,?0,0,false,#season1,false,false,false,false,true,#,#,0,0,0,true,#,false,#,0,false,?0
1316,0,100,#global,#hash_41393b0369e02954,#hash_786a1a95b782b45d,1000,0,?0,#,#,0,#,?0,0,false,#season1,false,false,false,false,false,#,#,0,0,0,true,#,false,#,0,false,?0
1317,1,250,#global,#hash_41393b0369e02954,#hash_786a1a95b782b45d,2500,0,?0,#,#,0,#,?0,0,false,#season1,false,false,false,false,false,#,#,0,0,0,true,#,false,#,0,false,?0
1318,2,500,#global,#hash_41393b0369e02954,#hash_786a1a95b782b45d,5000,0,?0,#,#hash_441923b366b62fc3,0,#hash_6ae1e82d0ae7cd67,?0,0,false,#season1,false,false,false,false,true,#,#,0,0,0,true,#,false,#,0,false,?0
1319,0,25,#global,#hash_38b93f97da20f2e1,#hash_432f266b2363984,2500,0,?0,#,#hash_441923b366b62fc3,0,#hash_7be12c97cb9e52ac,?0,0,false,#season1,false,false,false,false,true,#,#,0,0,0,true,#,false,#,0,false,?0
1320,0,15,#global,#hash_7dab2161d3681f85,#hash_502a9f40dfc8c50,2500,0,?0,#,#hash_441923b366b62fc3,0,#hash_2460a4b10fbdb278,?0,0,false,#season1,false,false,false,false,true,#,#,0,0,0,true,#,false,#,0,false,?0
1321,0,25,#global,#hash_6c9b07f9cd4f45d6,#hash_4236dc303f5fefde,2500,0,?0,#,#hash_441923b366b62fc3,0,#hash_60ded2c88c0a9cee,?0,0,false,#season1,false,false,false,false,true,#,#,0,0,0,true,#,false,#,0,false,?0
1322,0,5,#global,#hash_5e6403da30069b30,#hash_179e17d4b62ed483,1000,0,?0,#,#,0,#,?0,0,false,#season1,false,false,false,false,false,#,#,0,0,0,true,#,false,#,0,false,?0
1323,1,10,#global,#hash_5e6403da30069b30,#hash_179e17d4b62ed483,2500,0,?0,#,#,0,#,?0,0,false,#season1,false,false,false,false,false,#,#,0,0,0,true,#,false,#,0,false,?0
1324,2,20,#global,#hash_5e6403da30069b30,#hash_179e17d4b62ed483,5000,0,?0,#,#hash_441923b366b62fc3,0,#hash_22ecc802c3e4e415,?0,0,false,#season1,false,false,false,false,true,#,#,0,0,0,true,#,false,#,0,false,?0
1325,0,1,#global,#hash_53c962b66dc62fd1,#hash_10126af28c2756a6,1000,0,?0,#,#,0,#,?0,0,false,#season1,false,false,false,false,false,#,#,0,0,0,true,#,false,#,0,false,?0
1326,1,3,#global,#hash_53c962b66dc62fd1,#hash_10126af28c2756a6,2500,0,?0,#,#,0,#,?0,0,false,#season1,false,false,false,false,false,#,#,0,0,0,true,#,false,#,0,false,?0
1327,2,5,#global,#hash_53c962b66dc62fd1,#hash_10126af28c2756a6,5000,0,?0,#,#hash_441923b366b62fc3,0,#hash_2c7b6e8adf4c15d6,?0,0,false,#season1,false,false,false,false,true,#,#,0,0,0,true,#,false,#,0,false,?0
1328,0,20,#global,#hash_441923b366b62fc3,#hash_37d1d52244ef2365,10000,0,?0,#,#,0,#hash_23ad834fa2d4656f,?0,0,false,#season1,false,true,false,false,true,#,#,0,0,0,true,#,false,#,0,false,?0
1329,0,10,#global,#hash_59b75115ee254217,#hash_273dddad7dbc5ad9,2500,0,?0,#,#hash_441924b366b63176,0,#hash_1e4a9ea3d0508073,?0,0,false,#hash_ffc39cdd777503e,false,false,false,false,true,#,#,0,0,0,true,#,false,#,0,false,?0
1330,0,25,#global,#hash_529c12e133e45b94,#hash_4751f790f6ce6164,2500,0,?0,#,#hash_441924b366b63176,0,#hash_4d30362e941e6fcc,?0,0,false,#hash_ffc39cdd777503e,false,false,false,false,true,#,#,0,0,0,true,#,false,#,0,false,?0
1331,0,25,#global,#hash_1e868415652219af,#hash_2ffed928c57f81da,1000,0,?0,#,#,0,#,?0,0,false,#hash_ffc39cdd777503e,false,false,false,false,false,#,#,0,0,0,true,#,false,#,0,false,?0
1332,1,50,#global,#hash_1e868415652219af,#hash_2ffed928c57f81da,2000,0,?0,#,#,0,#,?0,0,false,#hash_ffc39cdd777503e,false,false,false,false,false,#,#,0,0,0,true,#,false,#,0,false,?0
1333,2,100,#global,#hash_1e868415652219af,#hash_2ffed928c57f81da,3000,0,?0,#,#hash_441924b366b63176,0,#hash_18fe90b09f91176a,?0,0,false,#hash_ffc39cdd777503e,false,false,false,false,true,#,#,0,0,0,true,#,false,#,0,false,?0
1334,0,25,#global,#hash_512dd9eae51dae25,#hash_789fe7dba1e53964,1000,0,?0,#,#,0,#,?0,0,false,#hash_ffc39cdd777503e,false,false,false,false,false,#,#,0,0,0,true,#,false,#,0,false,?0
1335,1,50,#global,#hash_512dd9eae51dae25,#hash_789fe7dba1e53964,2500,0,?0,#,#,0,#,?0,0,false,#hash_ffc39cdd777503e,false,false,false,false,false,#,#,0,0,0,true,#,false,#,0,false,?0
1336,2,100,#global,#hash_512dd9eae51dae25,#hash_789fe7dba1e53964,5000,0,?0,#,#hash_441924b366b63176,0,#hash_63af716adb63f7cc,?0,0,false,#hash_ffc39cdd777503e,false,false,false,false,true,#,#,0,0,0,true,#,false,#,0,false,?0
1337,0,100,#global,#hash_52aa8f35541651b8,#hash_427c8ce7696d19a6,1000,0,?0,#,#,0,#,?0,0,false,#hash_ffc39cdd777503e,false,false,false,false,false,#,#,0,0,0,true,#,false,#,0,false,?0
1338,1,200,#global,#hash_52aa8f35541651b8,#hash_427c8ce7696d19a6,2000,0,?0,#,#,0,#,?0,0,false,#hash_ffc39cdd777503e,false,false,false,false,false,#,#,0,0,0,true,#,false,#,0,false,?0
1339,2,300,#global,#hash_52aa8f35541651b8,#hash_427c8ce7696d19a6,3000,0,?0,#,#,0,#,?0,0,false,#hash_ffc39cdd777503e,false,false,false,false,false,#,#,0,0,0,true,#,false,#,0,false,?0
1340,3,400,#global,#hash_52aa8f35541651b8,#hash_427c8ce7696d19a6,4000,0,?0,#,#,0,#,?0,0,false,#hash_ffc39cdd777503e,false,false,false,false,false,#,#,0,0,0,true,#,false,#,0,false,?0
1341,4,500,#global,#hash_52aa8f35541651b8,#hash_427c8ce7696d19a6,5000,0,?0,#,#hash_441924b366b63176,0,#hash_5b8c4a9981047ed6,?0,0,false,#hash_ffc39cdd777503e,false,false,false,false,true,#,#,0,0,0,true,#,false,#,0,false,?0
1342,0,15,#global,#hash_3ef5b668aaef6551,#hash_51ac428d43340f7,2500,0,?0,#,#hash_441924b366b63176,0,#hash_44a5069d12a1d829,?0,0,false,#hash_ffc39cdd777503e,false,false,false,false,true,#,#,0,0,0,true,#,false,#,0,false,?0
1343,0,1,#global,#hash_1674502cb913305d,#hash_1e4da6505668bd5e,2500,0,?0,#,#hash_441924b366b63176,0,#hash_3b30e5ca0409156e,?0,0,false,#hash_ffc39cdd777503e,false,false,false,false,true,#,#,0,0,0,true,#,false,#,0,false,?0
1344,0,10,#global,#hash_1b44d2efdcfc12b1,#hash_5fece69165206811,1000,0,?0,#,#,0,#,?0,0,false,#hash_ffc39cdd777503e,false,false,false,false,false,#,#,0,0,0,true,#,false,#,0,false,?0
1345,1,25,#global,#hash_1b44d2efdcfc12b1,#hash_5fece69165206811,2000,0,?0,#,#,0,#,?0,0,false,#hash_ffc39cdd777503e,false,false,false,false,false,#,#,0,0,0,true,#,false,#,0,false,?0
1346,2,50,#global,#hash_1b44d2efdcfc12b1,#hash_5fece69165206811,3000,0,?0,#,#hash_441924b366b63176,0,#hash_1e59cc13ba100d2b,?0,0,false,#hash_ffc39cdd777503e,false,false,false,false,true,#,#,0,0,0,true,#,false,#,0,false,?0
1347,0,10,#global,#hash_e46234e26adf731,#hash_53a6bfecde08fff3,1000,0,?0,#,#,0,#,?0,0,false,#hash_ffc39cdd777503e,false,false,false,false,false,#,#,0,0,0,true,#,false,#,0,false,?0
1348,1,25,#global,#hash_e46234e26adf731,#hash_53a6bfecde08fff3,2500,0,?0,#,#,0,#,?0,0,false,#hash_ffc39cdd777503e,false,false,false,false,false,#,#,0,0,0,true,#,false,#,0,false,?0
1349,2,50,#global,#hash_e46234e26adf731,#hash_53a6bfecde08fff3,5000,0,?0,#,#hash_441924b366b63176,0,#hash_718893319a1962e5,?0,0,false,#hash_ffc39cdd777503e,false,false,false,false,true,#,#,0,0,0,true,#,false,#,0,false,?0
1350,0,10,#global,#hash_59b46a27ebbdb7d0,#hash_18d649090c8b2bda,1000,0,?0,#,#,0,#,?0,0,false,#hash_ffc39cdd777503e,false,false,false,false,false,#,#,0,0,0,true,#,false,#,0,false,?0
1351,1,25,#global,#hash_59b46a27ebbdb7d0,#hash_18d649090c8b2bda,2000,0,?0,#,#,0,#,?0,0,false,#hash_ffc39cdd777503e,false,false,false,false,false,#,#,0,0,0,true,#,false,#,0,false,?0
1352,2,50,#global,#hash_59b46a27ebbdb7d0,#hash_18d649090c8b2bda,3000,0,?0,#,#,0,#,?0,0,false,#hash_ffc39cdd777503e,false,false,false,false,false,#,#,0,0,0,true,#,false,#,0,false,?0
1353,3,75,#global,#hash_59b46a27ebbdb7d0,#hash_18d649090c8b2bda,4000,0,?0,#,#,0,#,?0,0,false,#hash_ffc39cdd777503e,false,false,false,false,false,#,#,0,0,0,true,#,false,#,0,false,?0
1354,4,100,#global,#hash_59b46a27ebbdb7d0,#hash_18d649090c8b2bda,5000,0,?0,#,#hash_441924b366b63176,0,#hash_6d3034726377d56a,?0,0,false,#hash_ffc39cdd777503e,false,false,false,false,true,#,#,0,0,0,true,#,false,#,0,false,?0
1355,0,50,#global,#hash_816e30933fc24d9,#hash_2849033aad7628c5,2500,0,?0,#,#hash_441924b366b63176,0,#hash_7cb420fbb7bd338f,?0,0,false,#hash_ffc39cdd777503e,false,false,false,false,true,#,#,0,0,0,true,#,false,#,0,false,?0
1356,0,25,#global,#hash_5ea3238f59bae1e5,#hash_7743bbeb688320c9,2500,0,?0,#,#hash_441924b366b63176,0,#hash_75d4604dbc2ead83,?0,0,false,#hash_ffc39cdd777503e,false,false,false,false,true,#,#,0,0,0,true,#,false,#,0,false,?0
1357,0,10,#global,#hash_68f56bb01d2ea427,#hash_6c940e09657c4e79,2500,0,?0,#,#hash_441924b366b63176,0,#hash_6652f8ac00f3fd53,?0,0,false,#hash_ffc39cdd777503e,false,false,false,false,true,#,#,0,0,0,true,#,false,#,0,false,?0
1358,0,10,#global,#hash_38b93c97da20edc8,#hash_1276d051bfeeea69,1000,0,?0,#,#,0,#,?0,0,false,#hash_ffc39cdd777503e,false,false,false,false,false,#,#,0,0,0,true,#,false,#,0,false,?0
1359,1,25,#global,#hash_38b93c97da20edc8,#hash_1276d051bfeeea69,2000,0,?0,#,#,0,#,?0,0,false,#hash_ffc39cdd777503e,false,false,false,false,false,#,#,0,0,0,true,#,false,#,0,false,?0
1360,2,50,#global,#hash_38b93c97da20edc8,#hash_1276d051bfeeea69,3000,0,?0,#,#hash_441924b366b63176,0,#hash_566b6214ce03963,?0,0,false,#hash_ffc39cdd777503e,false,false,false,false,true,#,#,0,0,0,true,#,false,#,0,false,?0
1361,0,25,#global,#hash_2859c7926269f2a7,#hash_7e3f3bd026cbc8c7,1000,0,?0,#,#,0,#,?0,0,false,#hash_ffc39cdd777503e,false,false,false,false,false,#,#,0,0,0,true,#,false,#,0,false,?0
1362,1,50,#global,#hash_2859c7926269f2a7,#hash_7e3f3bd026cbc8c7,2500,0,?0,#,#,0,#,?0,0,false,#hash_ffc39cdd777503e,false,false,false,false,false,#,#,0,0,0,true,#,false,#,0,false,?0
1363,2,100,#global,#hash_2859c7926269f2a7,#hash_7e3f3bd026cbc8c7,5000,0,?0,#,#hash_441924b366b63176,0,#hash_7372ab6a680ba059,?0,0,false,#hash_ffc39cdd777503e,false,false,false,false,true,#,#,0,0,0,true,#,false,#,0,false,?0
1364,0,250,#global,#hash_2f86e77179c4ba91,#hash_5a5c8899acc4de04,2500,0,?0,#,#hash_441924b366b63176,0,#hash_2a7ed3650464f02c,?0,0,false,#hash_ffc39cdd777503e,false,false,false,false,true,#,#,0,0,0,true,#,false,#,0,false,?0
1365,0,10,#global,#hash_26f18c40643aa0e3,#hash_374ec08543ac96e,2500,0,?0,#,#hash_441924b366b63176,0,#hash_640f7c99c8e2215e,?0,0,false,#hash_ffc39cdd777503e,false,false,false,false,true,#,#,0,0,0,true,#,false,#,0,false,?0
1366,0,25,#global,#hash_71d1142f6d1828c8,#hash_72a9289fa139eb2d,1000,0,?0,#,#,0,#,?0,0,false,#hash_ffc39cdd777503e,false,false,false,false,false,#,#,0,0,0,true,#,false,#,0,false,?0
1367,1,50,#global,#hash_71d1142f6d1828c8,#hash_72a9289fa139eb2d,2500,0,?0,#,#,0,#,?0,0,false,#hash_ffc39cdd777503e,false,false,false,false,false,#,#,0,0,0,true,#,false,#,0,false,?0
1368,2,100,#global,#hash_71d1142f6d1828c8,#hash_72a9289fa139eb2d,5000,0,?0,#,#hash_441924b366b63176,0,#hash_5ce0b2f069c6e597,?0,0,false,#hash_ffc39cdd777503e,false,false,false,false,true,#,#,0,0,0,true,#,false,#,0,false,?0
1369,0,100,#global,#hash_5c41a492b47fc297,#hash_7781d22b2d221acc,1000,0,?0,#,#,0,#,?0,0,false,#hash_ffc39cdd777503e,false,false,false,false,false,#,#,0,0,0,true,#,false,#,0,false,?0
1370,1,200,#global,#hash_5c41a492b47fc297,#hash_7781d22b2d221acc,2500,0,?0,#,#,0,#,?0,0,false,#hash_ffc39cdd777503e,false,false,false,false,false,#,#,0,0,0,true,#,false,#,0,false,?0
1371,2,300,#global,#hash_5c41a492b47fc297,#hash_7781d22b2d221acc,5000,0,?0,#,#hash_441924b366b63176,0,#hash_186df015310ac334,?0,0,false,#hash_ffc39cdd777503e,false,false,false,false,true,#,#,0,0,0,true,#,false,#,0,false,?0
1372,0,25,#global,#hash_160d0dd620800569,#hash_24c80fbb01dd1dcf,1000,0,?0,#,#,0,#,?0,0,false,#hash_ffc39cdd777503e,false,false,false,false,false,#,#,0,0,0,true,#,false,#,0,false,?0
1373,1,50,#global,#hash_160d0dd620800569,#hash_24c80fbb01dd1dcf,2500,0,?0,#,#,0,#,?0,0,false,#hash_ffc39cdd777503e,false,false,false,false,false,#,#,0,0,0,true,#,false,#,0,false,?0
1374,2,75,#global,#hash_160d0dd620800569,#hash_24c80fbb01dd1dcf,5000,0,?0,#,#hash_441924b366b63176,0,#hash_6c7cc98f642bc441,?0,0,false,#hash_ffc39cdd777503e,false,false,false,false,true,#,#,0,0,0,true,#,false,#,0,false,?0
1375,0,20,#global,#hash_441924b366b63176,#hash_6385b6082d8e5473,10000,0,?0,#,#,0,#hash_63b8101623261065,?0,0,false,#hash_ffc39cdd777503e,false,true,false,false,true,#,#,0,0,0,true,#,false,#,0,false,?0
1376,0,5,#global,#hash_63afeb1820e32bc2,#hash_132da6aef9f0d0d2,1000,0,?0,#,#,0,#,?0,0,false,#hash_ffc3acdd77751f1,false,false,false,false,false,#,#,0,0,0,true,#,false,#,0,false,?0
1377,1,15,#global,#hash_63afeb1820e32bc2,#hash_132da6aef9f0d0d2,2500,0,?0,#,#,0,#,?0,0,false,#hash_ffc3acdd77751f1,false,false,false,false,false,#,#,0,0,0,true,#,false,#,0,false,?0
1378,2,25,#global,#hash_63afeb1820e32bc2,#hash_132da6aef9f0d0d2,5000,0,?0,#,#hash_441925b366b63329,0,#hash_6f79b56cc5289a02,?0,0,false,#hash_ffc3acdd77751f1,false,false,false,false,true,#,#,0,0,0,true,#,false,#,0,false,?0
1379,0,25,#global,#hash_7049f63ee0b63090,#hash_55652e068049afb8,1000,0,?0,#,#,0,#,?0,0,false,#hash_ffc3acdd77751f1,false,false,false,false,false,#,#,0,0,0,true,#,false,#,0,false,?0
1380,1,50,#global,#hash_7049f63ee0b63090,#hash_55652e068049afb8,2500,0,?0,#,#,0,#,?0,0,false,#hash_ffc3acdd77751f1,false,false,false,false,false,#,#,0,0,0,true,#,false,#,0,false,?0
1381,2,100,#global,#hash_7049f63ee0b63090,#hash_55652e068049afb8,5000,0,?0,#,#hash_441925b366b63329,0,#hash_1490bb279f7445e0,?0,0,false,#hash_ffc3acdd77751f1,false,false,false,false,true,#,#,0,0,0,true,#,false,#,0,false,?0
1382,0,50,#global,#hash_d6e068459b6a04b,#hash_87a52c3e3467b9f,1000,0,?0,#,#,0,#,?0,0,false,#hash_ffc3acdd77751f1,false,false,false,false,false,#,#,0,0,0,true,#,false,#,0,false,?0
1383,1,100,#global,#hash_d6e068459b6a04b,#hash_87a52c3e3467b9f,2500,0,?0,#,#,0,#,?0,0,false,#hash_ffc3acdd77751f1,false,false,false,false,false,#,#,0,0,0,true,#,false,#,0,false,?0
1384,2,150,#global,#hash_d6e068459b6a04b,#hash_87a52c3e3467b9f,5000,0,?0,#,#hash_441925b366b63329,0,#hash_10567a02560af31,?0,0,false,#hash_ffc3acdd77751f1,false,false,false,false,true,#,#,0,0,0,true,#,false,#,0,false,?0
1385,0,25,#global,#hash_7d215eff481f4f85,#hash_4d7e86cc8d705e43,1000,0,?0,#,#,0,#,?0,0,false,#hash_ffc3acdd77751f1,false,false,false,false,false,#,#,0,0,0,true,#,false,#,0,false,?0
1386,1,50,#global,#hash_7d215eff481f4f85,#hash_4d7e86cc8d705e43,2500,0,?0,#,#,0,#,?0,0,false,#hash_ffc3acdd77751f1,false,false,false,false,false,#,#,0,0,0,true,#,false,#,0,false,?0
1387,2,100,#global,#hash_7d215eff481f4f85,#hash_4d7e86cc8d705e43,5000,0,?0,#,#hash_441925b366b63329,0,#hash_a8106e26822d8d5,?0,0,false,#hash_ffc3acdd77751f1,false,false,false,false,true,#,#,0,0,0,true,#,false,#,0,false,?0
1388,0,50,#global,#hash_282c9a3c92912ce6,#hash_48c9db9d5ccab6e4,1000,0,?0,#,#,0,#,?0,0,false,#hash_ffc3acdd77751f1,false,false,false,false,false,#,#,0,0,0,true,#,false,#,0,false,?0
1389,1,100,#global,#hash_282c9a3c92912ce6,#hash_48c9db9d5ccab6e4,2000,0,?0,#,#,0,#,?0,0,false,#hash_ffc3acdd77751f1,false,false,false,false,false,#,#,0,0,0,true,#,false,#,0,false,?0
1390,2,150,#global,#hash_282c9a3c92912ce6,#hash_48c9db9d5ccab6e4,3000,0,?0,#,#,0,#,?0,0,false,#hash_ffc3acdd77751f1,false,false,false,false,false,#,#,0,0,0,true,#,false,#,0,false,?0
1391,3,200,#global,#hash_282c9a3c92912ce6,#hash_48c9db9d5ccab6e4,4000,0,?0,#,#,0,#,?0,0,false,#hash_ffc3acdd77751f1,false,false,false,false,false,#,#,0,0,0,true,#,false,#,0,false,?0
1392,4,250,#global,#hash_282c9a3c92912ce6,#hash_48c9db9d5ccab6e4,5000,0,?0,#,#hash_441925b366b63329,0,#hash_8d0bed2629a804c,?0,0,false,#hash_ffc3acdd77751f1,false,false,false,false,true,#,#,0,0,0,true,#,false,#,0,false,?0
1393,0,25,#global,#hash_7686cce076b616b,#hash_6cf930edf83ac8b1,2500,0,?0,#,#hash_441925b366b63329,0,#hash_49435d1c0d11200b,?0,0,false,#hash_ffc3acdd77751f1,false,false,false,false,true,#,#,0,0,0,true,#,false,#,0,false,?0
1394,0,25,#global,#hash_54f62feef023cb4f,#hash_7b63a16e05313dfd,1000,0,?0,#,#,0,#,?0,0,false,#hash_ffc3acdd77751f1,false,false,false,false,false,#,#,0,0,0,true,#,false,#,0,false,?0
1395,1,50,#global,#hash_54f62feef023cb4f,#hash_7b63a16e05313dfd,2500,0,?0,#,#,0,#,?0,0,false,#hash_ffc3acdd77751f1,false,false,false,false,false,#,#,0,0,0,true,#,false,#,0,false,?0
1396,2,100,#global,#hash_54f62feef023cb4f,#hash_7b63a16e05313dfd,5000,0,?0,#,#hash_441925b366b63329,0,#hash_51ccc663b8067047,?0,0,false,#hash_ffc3acdd77751f1,false,false,false,false,true,#,#,0,0,0,true,#,false,#,0,false,?0
