210,0,50,#group,#kills,#hash_5ab7bb93e66a1a22,500,0,?0,#,#,0,#,?e,0,false,#hash_45a19fa3a426f89c,false,false,false,false,false,#,#,0,0,0,true,#,false,#,0,false,?0
211,1,100,#group,#kills,#hash_5ab7bb93e66a1a22,1000,0,?0,#,#,0,#,?e,0,false,#hash_45a19fa3a426f89c,false,false,false,false,false,#,#,0,0,0,true,#,false,#,0,false,?0
212,2,150,#group,#kills,#hash_5ab7bb93e66a1a22,2000,0,?0,#,#,0,#,?e,0,false,#hash_45a19fa3a426f89c,false,false,false,false,false,#,#,0,0,0,true,#,false,#,0,false,?0
213,3,200,#group,#kills,#hash_5ab7bb93e66a1a22,3000,0,?0,#,#,0,#,?e,0,false,#hash_45a19fa3a426f89c,false,false,false,false,false,#,#,0,0,0,true,#,false,#,0,false,?0
214,4,250,#group,#kills,#hash_5ab7bb93e66a1a22,5000,0,?0,#,#,0,#hash_5e99f1897883e7f2,?e,0,false,#hash_45a19fa3a426f89c,false,false,false,false,false,#,#,0,0,0,true,#,false,#,0,false,?0
215,0,500,#weapon_assault,#hash_14b7133a39a0456e,#hash_7ef27b4daf600fa3,5000,0,?0,#hash_22bdc91b7a279c05,#,0,#hash_76adc5b43735c75,?0,0,false,#hash_22bdc91b7a279c05,false,false,false,false,false,#,#,0,0,0,true,#,false,#,0,false,?0
216,0,500,#weapon_tactical,#hash_14b7133a39a0456e,#hash_7ef27b4daf600fa3,5000,0,?0,#hash_22bdc91b7a279c05,#,0,#hash_76adc5b43735c75,?0,0,false,#hash_22bdc91b7a279c05,false,false,false,false,false,#,#,0,0,0,true,#,false,#,0,false,?0
217,0,500,#weapon_sniper,#hash_14b7133a39a0456e,#hash_7ef27b4daf600fa3,5000,0,?0,#hash_22bdc91b7a279c05,#,0,#hash_76adc5b43735c75,?0,0,false,#hash_22bdc91b7a279c05,false,false,false,false,false,#,#,0,0,0,true,#,false,#,0,false,?0
218,0,500,#weapon_lmg,#hash_14b7133a39a0456e,#hash_7ef27b4daf600fa3,5000,0,?0,#hash_22bdc91b7a279c05,#,0,#hash_76adc5b43735c75,?0,0,false,#hash_22bdc91b7a279c05,false,false,false,false,false,#,#,0,0,0,true,#,false,#,0,false,?0
219,0,500,#weapon_smg,#hash_14b7133a39a0456e,#hash_7ef27b4daf600fa3,5000,0,?0,#hash_22bdc91b7a279c05,#,0,#hash_76adc5b43735c75,?0,0,false,#hash_22bdc91b7a279c05,false,false,false,false,false,#,#,0,0,0,true,#,false,#,0,false,?0
220,0,500,#weapon_cqb,#hash_14b7133a39a0456e,#hash_7ef27b4daf600fa3,5000,0,?0,#hash_22bdc91b7a279c05,#,0,#hash_76adc5b43735c75,?0,0,false,#hash_22bdc91b7a279c05,false,false,false,false,false,#,#,0,0,0,true,#,false,#,0,false,?0
221,0,500,#weapon_pistol,#hash_14b7133a39a0456e,#hash_7ef27b4daf600fa3,5000,0,?0,#hash_22bdc91b7a279c05,#,0,#hash_76adc5b43735c75,?0,0,false,#hash_22bdc91b7a279c05,false,false,false,false,false,#,#,0,0,0,true,#,false,#,0,false,?0
222,0,250,#weapon_knife,#hash_49b586d05aaa0209,#hash_494be20e0ae54646,5000,0,?0,#hash_22bdc91b7a279c05,#,0,#hash_348ed007850e4436,?0,0,false,#hash_22bdc91b7a279c05,false,false,false,false,false,#,#,0,0,0,true,#,false,#,0,false,?0
223,0,250,#weapon_special,#hash_14b7133a39a0456e,#hash_7ef27b4daf600fa3,5000,0,?0,#hash_22bdc91b7a279c05,#,0,#hash_76adc5b43735c75,?0,0,false,#hash_22bdc91b7a279c05,false,false,false,false,false,#,#,0,0,0,true,#,false,#,0,false,?0
224,0,250,#weapon_launcher,#hash_67536f932f6aeb36,#hash_5b3c69ab88f8a086,5000,0,?0,#hash_22bdc91b7a279c05,#,0,#hash_2e53fb14b3ad8a76,?0,0,false,#hash_22bdc91b7a279c05,false,false,false,false,false,#,#,0,0,0,true,#,false,#,0,false,?0
225,0,1,#weapon_assault,#hash_5a2ba340560103b3,#hash_4e1b389a06ff67bb,5000,0,?0,#hash_178a1e0647fadae8,#,0,#hash_7ebfa52a1abf21ad,?0,0,false,#hash_178a1e0647fadae8,false,false,false,false,false,#,#,0,0,0,true,#,false,#,0,false,?0
226,0,1,#weapon_tactical,#hash_5a2ba340560103b3,#hash_4e1b389a06ff67bb,5000,0,?0,#hash_178a1e0647fadae8,#,0,#hash_7ebfa52a1abf21ad,?0,0,false,#hash_178a1e0647fadae8,false,false,false,false,false,#,#,0,0,0,true,#,false,#,0,false,?0
227,0,1,#weapon_sniper,#hash_5a2ba340560103b3,#hash_4e1b389a06ff67bb,5000,0,?0,#hash_178a1e0647fadae8,#,0,#hash_7ebfa52a1abf21ad,?0,0,false,#hash_178a1e0647fadae8,false,false,false,false,false,#,#,0,0,0,true,#,false,#,0,false,?0
228,0,1,#weapon_lmg,#hash_5a2ba340560103b3,#hash_4e1b389a06ff67bb,5000,0,?0,#hash_178a1e0647fadae8,#,0,#hash_7ebfa52a1abf21ad,?0,0,false,#hash_178a1e0647fadae8,false,false,false,false,false,#,#,0,0,0,true,#,false,#,0,false,?0
229,0,1,#weapon_smg,#hash_5a2ba340560103b3,#hash_4e1b389a06ff67bb,5000,0,?0,#hash_178a1e0647fadae8,#,0,#hash_7ebfa52a1abf21ad,?0,0,false,#hash_178a1e0647fadae8,false,false,false,false,false,#,#,0,0,0,true,#,false,#,0,false,?0
230,0,1,#weapon_cqb,#hash_5a2ba340560103b3,#hash_4e1b389a06ff67bb,5000,0,?0,#hash_178a1e0647fadae8,#,0,#hash_7ebfa52a1abf21ad,?0,0,false,#hash_178a1e0647fadae8,false,false,false,false,false,#,#,0,0,0,true,#,false,#,0,false,?0
231,0,1,#weapon_pistol,#hash_5a2ba340560103b3,#hash_4e1b389a06ff67bb,5000,0,?0,#hash_178a1e0647fadae8,#,0,#hash_7ebfa52a1abf21ad,?0,0,false,#hash_178a1e0647fadae8,false,false,false,false,false,#,#,0,0,0,true,#,false,#,0,false,?0
232,0,1,#weapon_knife,#hash_5a2ba340560103b3,#hash_4e1b389a06ff67bb,5000,0,?0,#hash_178a1e0647fadae8,#,0,#hash_7ebfa52a1abf21ad,?0,0,false,#hash_178a1e0647fadae8,false,false,false,false,false,#,#,0,0,0,true,#,false,#,0,false,?0
233,0,1,#weapon_special,#hash_5a2ba340560103b3,#hash_4e1b389a06ff67bb,5000,0,?0,#hash_178a1e0647fadae8,#,0,#hash_7ebfa52a1abf21ad,?0,0,false,#hash_178a1e0647fadae8,false,false,false,false,false,#,#,0,0,0,true,#,false,#,0,false,?0
234,0,1,#weapon_launcher,#hash_5a2ba340560103b3,#hash_4e1b389a06ff67bb,5000,0,?0,#hash_178a1e0647fadae8,#,0,#hash_7ebfa52a1abf21ad,?0,0,false,#hash_178a1e0647fadae8,false,false,false,false,false,#,#,0,0,0,true,#,false,#,0,false,?0
235,0,15,#global,#hash_539cbd04b9471ee4,#hash_44dd03d9ea105218,1000,0,?0,#,#,0,#hash_3543d8f3f9f8cb00,?0,0,false,#hash_1f8d89cf6511b4a6,false,false,false,false,false,#,#,0,0,1,true,#,false,#,0,false,?0
236,0,10,#global,#hash_2dc09a051d45038d,#hash_362f255500a2a1dd,1000,0,?0,#,#,0,#hash_5819e33f5517a5e7,?0,0,false,#hash_1f8d89cf6511b4a6,false,false,false,false,false,#,#,0,0,1,true,#,false,#,0,false,?0
237,0,15,#global,#hash_458e8316073535c4,#hash_3e4bd44ffbd818a1,1000,0,?0,#,#,0,#hash_4cba680937a670db,?0,0,false,#hash_1f8d89cf6511b4a6,false,false,false,false,false,#,#,0,0,1,true,#,false,#,0,false,?0
238,0,15,#global,#hash_515b8f2bd79567f8,#hash_22f495addba475fd,1000,0,?0,#,#,0,#hash_18f649c5a3c51847,?0,0,false,#hash_1f8d89cf6511b4a6,false,false,false,false,false,#,#,0,0,2,true,#,false,#,0,false,?0
239,0,15,#global,#hash_180122e749fb5a26,#hash_6746cc26f5d78ee3,1000,0,?0,#,#,0,#hash_552936aa331532b5,?0,0,false,#hash_1f8d89cf6511b4a6,false,false,false,false,false,#,#,0,0,2,true,#,false,#,0,false,?0
240,0,15,#global,#hash_6daf88d537c4ae9d,#hash_1cfd6927c6229188,1000,0,?0,#,#,0,#hash_6647f1663f27ec90,?0,0,false,#hash_1f8d89cf6511b4a6,false,false,false,false,false,#,#,0,0,2,true,#,false,#,0,false,?0
241,0,10,#global,#hash_4733deea0d442bf1,#hash_2433a67729f48c4e,1000,0,?0,#,#,0,#hash_439c3919184460fe,?0,0,false,#hash_1f8d89cf6511b4a6,false,false,false,false,false,#,#,0,0,2,true,#,false,#,0,false,?0
242,0,15,#global,#hash_4749db0b7b2d6e3,#hash_41d0e50b8e8b87f3,1000,0,?0,#,#,0,#hash_13de27d5e0e3fae5,?0,0,false,#hash_1f8d89cf6511b4a6,false,false,false,false,false,#,#,0,0,2,true,#,false,#,0,false,?0
243,0,15,#global,#hash_4d6b858ad789777,#hash_308e63a1b4556e96,1000,0,?0,#,#,0,#hash_114820e6dc864c66,?0,0,false,#hash_1f8d89cf6511b4a6,false,false,false,false,false,#,#,0,0,2,true,#,false,#,0,false,?0
244,0,7,#global,#hash_522726cf51951b8,#hash_5571ad58bdbe411a,2500,0,?0,#,#hash_4829b4727bf98b59,0,#hash_ddf74b317c917aa,?0,0,false,#season_event,false,false,false,false,false,#,#,0,0,3,true,#,false,#,0,false,?0
245,0,25,#global,#hash_10b266bec758c000,#hash_1b3cdd76170849ef,2500,0,?0,#,#hash_4829b4727bf98b59,0,#hash_57c28be17a2b1aa1,?0,0,false,#season_event,false,false,false,false,false,#,#,0,0,3,true,#,false,#,0,false,?0
246,0,25,#global,#hash_dfaf3206d734ea9,#hash_23a047433ffa954c,2500,0,?0,#,#hash_4829b4727bf98b59,0,#hash_77764dd06afb22b4,?0,0,false,#season_event,false,false,false,false,false,#,#,0,0,3,true,#,false,#,0,false,?0
247,0,3,#global,#hash_4829b4727bf98b59,#hash_5a619f94abe000b,0,0,?0,#,#hash_5f908aacdf8ae872,0,#,?0,0,false,#season_event,false,false,false,false,false,#,#,0,0,3,true,#,false,#,0,false,?0
248,0,1,#global,#hash_392b1599a0b76c6a,#hash_7ebbbd7ad92e213,2500,0,?0,#,#hash_74ff35a98f3ae296,0,#hash_2088287acbca4cc5,?0,0,false,#season_event,false,false,false,false,false,#,#,0,0,3,true,#,false,#,0,false,?0
249,0,1,#global,#hash_b97c02528f0717e,#hash_32ff53e94f501a59,2500,0,?0,#,#hash_74ff35a98f3ae296,0,#hash_4e6d8a6a23e8ef3,?0,0,false,#season_event,false,false,false,false,false,#,#,0,0,3,true,#,false,#,0,false,?0
250,0,1,#global,#hash_3c8329e0d002b5a1,#hash_48f3f8e9425a4bd0,2500,0,?0,#,#hash_74ff35a98f3ae296,0,#hash_4ed08fa2b9c9c0f8,?0,0,false,#season_event,false,false,false,false,false,#,#,0,0,3,true,#,false,#,0,false,?0
251,0,3,#global,#hash_74ff35a98f3ae296,#hash_5a619f94abe000b,0,0,?0,#,#hash_5f908aacdf8ae872,0,#,?0,0,false,#season_event,false,false,false,false,false,#,#,0,0,3,true,#,false,#,0,false,?0
252,0,1,#global,#hash_5f908aacdf8ae872,#hash_6c80bd48ed71d76,5000,0,?0,#,#,0,#hash_3b4534ddf93d5186,?0,0,false,#season_event,false,false,false,false,false,#,#,0,0,3,true,#,false,#,0,false,?0
253,0,15,#global,#hash_6b9dbfd78454d618,#hash_24d6e347756df920,1000,0,?0,#,#,0,#hash_42972daf81717be8,?0,0,false,#hash_1f8d89cf6511b4a6,false,false,false,false,false,#,#,0,0,3,true,#,false,#,0,false,?0
254,0,15,#global,#hash_21a7824cfc151de4,#hash_1393b59f1ca5deed,1000,0,?0,#,#,0,#hash_1bae73457faec957,?0,0,false,#hash_1f8d89cf6511b4a6,false,false,false,false,false,#,#,0,0,3,true,#,false,#,0,false,?0
255,0,15,#global,#hash_6a34be0ae51df16d,#hash_77711b08e2a8e3b0,1000,0,?0,#,#,0,#hash_1f4a58ea815ccd18,?0,0,false,#hash_1f8d89cf6511b4a6,false,false,false,false,false,#,#,0,0,3,true,#,false,#,0,false,?0
256,0,15,#global,#hash_2db8ed5da8ee8550,#hash_4165264dc23a6ded,1000,0,?0,#,#,0,#hash_3040700a2c581657,?0,0,false,#hash_1f8d89cf6511b4a6,false,false,false,false,false,#,#,0,0,3,true,#,false,#,0,false,?0
257,0,10,#global,#hash_3a861a8644c0de3d,#hash_59b83c889a8cc44b,1000,0,?0,#,#,0,#hash_562a3206210a5a5d,?0,0,false,#hash_1f8d89cf6511b4a6,false,false,false,false,false,#,#,0,0,3,true,#,false,#,0,false,?0
258,0,20,#global,#hash_5e3e453862ca1816,#hash_54e188ac74923114,1000,0,?0,#,#,0,#hash_4a9b3273fb6a49dc,?0,0,false,#hash_1f8d89cf6511b4a6,false,false,false,false,false,#,#,0,0,3,true,#,false,#,0,false,?0
259,0,7,#common,#hash_5677d9133114a8ac,#hash_31cefbdb8aa1dd9c,1000,0,?0,#,#hash_5eed955767f06002,0,#hash_7295e89e5fb6c8e4,?0,0,false,#season_event,false,false,false,false,true,#,#,0,0,0,true,#,false,#,0,false,?0
260,0,3,#common,#hash_4941bc4d64a8e38,#hash_8a58db75039123d,1000,0,?0,#,#hash_5eed955767f06002,0,#hash_2198a5c6f1b54287,?0,0,false,#season_event,false,false,false,false,true,#,#,0,0,0,true,#,false,#,0,false,?0
261,0,100,#common,#hash_47351685227336cc,#hash_1111c85261a34531,1000,0,?0,#,#hash_5eed955767f06002,0,#hash_3d73f59eff86458b,?0,0,false,#season_event,false,false,false,false,true,#,#,0,0,0,true,#,false,#,0,false,?0
262,0,25,#common,#hash_3d48d424c78e2c71,#hash_6370b83386c663cb,1000,0,?0,#,#hash_5eed955767f06002,0,#hash_5db07e990fde08dd,?0,0,false,#season_event,false,false,false,false,true,#,#,0,0,0,true,#,false,#,0,false,?0
263,0,25,#common,#hash_6c9bd8c5ae1a5496,#hash_4e24948482dda362,1000,0,?0,#,#hash_5eed955767f06002,0,#hash_38c5dc73687dcf32,?0,0,false,#season_event,false,false,false,false,true,#,#,0,0,0,true,#,false,#,0,false,?0
264,0,25,#common,#hash_122768477016f4e5,#hash_5889f950ce3f9fda,1000,0,?0,#,#hash_5eed955767f06002,0,#hash_8dc01bad048b16a,?0,0,false,#season_event,false,false,false,false,true,#,#,0,0,0,true,#,false,#,0,false,?0
265,0,25,#common,#hash_5135a4983fb81980,#hash_1217b7794225a3e,1000,0,?0,#,#hash_5eed955767f06002,0,#hash_1dfab14e6672ab8e,?0,0,false,#season_event,false,false,false,false,true,#,#,0,0,0,true,#,false,#,0,false,?0
266,0,10,#common,#hash_7e82640bedc5ea04,#hash_3b6674ac79152cba,1000,0,?0,#,#hash_5eed955767f06002,0,#hash_57d080dd239b538a,?0,0,false,#season_event,false,false,false,false,true,#,#,0,0,0,true,#,false,#,0,false,?0
267,0,10,#common,#hash_725adb52613ffb99,#hash_89dada8ee2ae3aa,1000,0,?0,#,#hash_5eed955767f06002,0,#hash_156503849daddc9a,?0,0,false,#season_event,false,false,false,false,true,#,#,0,0,0,true,#,false,#,0,false,?0
268,0,9,#common,#hash_5eed955767f06002,#hash_2491ea040e7c93f6,2500,0,?0,#,#,0,#hash_4c8aec02eacb2506,?0,0,false,#season_event,false,true,false,false,true,#,#,0,0,0,true,#,false,#,0,false,?0
269,0,1,#global,#hash_386bc6b7cd50a202,#hash_5eb344fc19ba7a28,1000,0,?0,#,#hash_1b42c1080de59066,0,#hash_4d6863ed27ddff70,?0,0,false,#season_event,false,false,false,false,true,#,#,0,0,0,true,#,false,#,0,false,?0
270,0,15,#global,#hash_48509be6907f6897,#hash_2475614d8b409be2,1000,0,?0,#,#hash_1b42c1080de59066,0,#hash_73887a8bd128e8b2,?0,0,false,#season_event,false,false,false,false,true,#,#,0,0,0,true,#,false,#,0,false,?0
271,0,50,#global,#hash_9ec015959184d80,#hash_3b1fc44abdf9840e,1000,0,?0,#,#hash_1b42c1080de59066,0,#hash_25a8f6a2ce27c4be,?0,0,false,#season_event,false,false,false,false,true,#,#,0,0,0,true,#,false,#,0,false,?0
272,0,5,#global,#hash_14a4a5b2685c0bfc,#hash_1b50d95402a86289,1000,0,?0,#,#hash_1b42c1080de59066,0,#hash_146751620157a43,?0,0,false,#season_event,false,false,false,false,true,#,#,0,0,0,true,#,false,#,0,false,?0
273,0,25,#global,#hash_3ee4e98fc8943aa1,#hash_10273243e0791a04,1000,0,?0,#,#hash_1b42c1080de59066,0,#hash_6da9b78a27f0242c,?0,0,false,#season_event,false,false,false,false,true,#,#,0,0,0,true,#,false,#,0,false,?0
274,0,1,#global,#hash_2071b9ab532d8ab,#hash_30893ed86d4184bd,1000,0,?0,#,#hash_1b42c1080de59066,0,#hash_3e4d3a1e80e28a07,?0,0,false,#season_event,false,false,false,false,true,#,#,0,0,0,true,#,false,#,0,false,?0
275,0,1,#global,#hash_38bfa4a737627909,#hash_468dfa0bbf0332b5,1000,0,?0,#,#hash_1b42c1080de59066,0,#hash_80a90dd7a0a089f,?0,0,false,#season_event,false,false,false,false,true,#,#,0,0,0,true,#,false,#,0,false,?0
276,0,3,#global,#hash_341d75738a58c294,#hash_70375488de86c41,1000,0,?0,#,#hash_1b42c1080de59066,0,#hash_764b1d4067aea03b,?0,0,false,#season_event,false,false,false,false,true,#,#,0,0,0,true,#,false,#,0,false,?0
277,0,3,#global,#hash_17b5e73b9a9626e3,#hash_1abddb3d0118ebb1,1000,0,?0,#,#hash_1b42c1080de59066,0,#hash_4808e4fc4276a90b,?0,0,false,#season_event,false,false,false,false,true,#,#,0,0,0,true,#,false,#,0,false,?0
278,0,9,#global,#hash_1b42c1080de59066,#hash_70a9d9126ad8e1f1,2500,0,?0,#,#,0,#hash_2f925f36ca028b4b,?0,0,false,#season_event,false,true,false,false,true,#,#,0,0,0,true,#,false,#,0,false,?0
279,0,15,#global,#hash_19a15fdb3f31884a,#hash_2a6f02ac5cc5dca7,1000,0,?0,#,#,0,#hash_1087ab535a93b79,?0,0,false,#hash_1f8d89cf6511b4a6,false,false,false,false,false,#,#,0,0,4,true,#,false,#,0,false,?0
280,0,15,#global,#hash_45c809e6fc999f3a,#hash_2d3c786e9e4272e5,1000,0,?0,#,#,0,#hash_6fdf1059b57723ef,?0,0,false,#hash_1f8d89cf6511b4a6,false,false,false,false,false,#,#,0,0,4,true,#,false,#,0,false,?0
281,0,15,#global,#hash_66e8176635440bb2,#hash_4721cb1c8ae566ac,1000,0,?0,#,#,0,#hash_453e977ce2a7b154,?0,0,false,#hash_1f8d89cf6511b4a6,false,false,false,false,false,#,#,0,0,4,true,#,false,#,0,false,?0
282,0,15,#global,#hash_60c539b6c6bc428,#hash_7f3804bda5e34a3a,1000,0,?0,#,#,0,#hash_5aa923116a07bc0a,?0,0,false,#hash_1f8d89cf6511b4a6,false,false,false,false,false,#,#,0,0,4,true,#,false,#,0,false,?0
283,0,15,#global,#hash_6c9ea22e0bd57fc1,#hash_10dc9b798717098d,1000,0,?0,#,#,0,#hash_7262d71c545711b7,?0,0,false,#hash_1f8d89cf6511b4a6,false,false,false,false,false,#,#,0,0,4,true,#,false,#,0,false,?0
284,0,1000,#global,#hash_5d76de366ce52bb3,#hash_658dabd0e87303c8,1000,0,?0,#,#hash_f40631461a61b36,0,#hash_708f8d0f3b0a4cd0,?0,0,false,#season_event,false,false,false,false,false,#,#,0,0,4,true,#,false,#,0,false,?0
285,0,250,#global,#hash_4d854a6b2d8ad76a,#hash_41aec52bb5c29963,1000,0,?0,#,#hash_f40631461a61b36,0,#hash_c86b1a07ad34235,?0,0,false,#season_event,false,false,false,false,false,#,#,0,0,4,true,#,false,#,0,false,?0
286,0,15,#global,#hash_10090ce1490926e,#hash_4e5c28f15e559707,1000,0,?0,#,#hash_f40631461a61b36,0,#hash_7400bd6a0c9d4499,?0,0,false,#season_event,false,false,false,false,false,#,#,0,0,4,true,#,false,#,0,false,?0
287,0,3,#global,#hash_f40631461a61b36,#hash_5a619f94abe000b,0,0,?0,#,#hash_74759011f9f616a7,0,#,?0,0,false,#season_event,false,false,false,false,false,#,#,0,0,4,true,#,false,#,0,false,?0
288,0,5,#global,#hash_8f34b5961bffd48,#hash_3509c316f6a9b6cf,1000,0,?0,#,#hash_5f4c94fd6506e731,0,#hash_3d4dc553fda4ef41,?0,0,false,#season_event,false,false,false,false,false,#,#,0,0,4,true,#,false,#,0,false,?0
289,0,10,#global,#hash_33f9252e23c8b29b,#hash_5db20953e961a46b,1000,0,?0,#,#hash_5f4c94fd6506e731,0,#hash_78187fc154324cbd,?0,0,false,#season_event,false,false,false,false,false,#,#,0,0,4,true,#,false,#,0,false,?0
290,0,3,#global,#hash_5cef349da6997d78,#hash_47911c95e18cc75e,1000,0,?0,#,#hash_5f4c94fd6506e731,0,#hash_286e9b4cd51cf36e,?0,0,false,#season_event,false,false,false,false,false,#,#,0,0,4,true,#,false,#,0,false,?0
291,0,3,#global,#hash_5f4c94fd6506e731,#hash_5a619f94abe000b,0,0,?0,#,#hash_74759011f9f616a7,0,#,?0,0,false,#season_event,false,false,false,false,false,#,#,0,0,4,true,#,false,#,0,false,?0
292,0,1,#global,#hash_74759011f9f616a7,#hash_7c603ff36231785e,2500,0,?0,#,#,0,#hash_5cd126f96517666e,?0,0,false,#season_event,false,false,false,false,false,#,#,0,0,4,true,#,false,#,0,false,?0
293,0,15,#global,#hash_603615ffae21f65f,#hash_791243127e25d110,1000,0,?0,#,#,0,#hash_7d6c5a21b5700638,?0,0,false,#hash_1f8d89cf6511b4a6,false,false,false,false,false,#,#,0,0,5,true,#,false,#,0,false,?0
294,0,15,#global,#hash_48bce293a3c7ef5d,#hash_7a1fd5ff2eb4101e,1000,0,?0,#,#,0,#hash_e2aa7332211662e,?0,0,false,#hash_1f8d89cf6511b4a6,false,false,false,false,false,#,#,0,0,5,true,#,false,#,0,false,?0
295,0,15,#global,#hash_1f4655121772d2c5,#hash_4999a24b4e1411f8,1000,0,?0,#,#,0,#hash_3831c77f46050e20,?0,0,false,#hash_1f8d89cf6511b4a6,false,false,false,false,false,#,#,0,0,5,true,#,false,#,0,false,?0
296,0,15,#global,#hash_647fad939355f5e7,#hash_742aa39b5b82c577,1000,0,?0,#,#,0,#hash_6f40ae2ab6bf15a9,?0,0,false,#hash_1f8d89cf6511b4a6,false,false,false,false,false,#,#,0,0,5,true,#,false,#,0,false,?0
297,0,15,#global,#hash_1468ae1763b44910,#hash_5ba1eff7e0ff49d,1000,0,?0,#,#,0,#hash_5bb58b2d990287a7,?0,0,false,#hash_1f8d89cf6511b4a6,false,false,false,false,false,#,#,0,0,5,true,#,false,#,0,false,?0
298,0,15,#global,#hash_6ccc99527a5a05e2,#hash_47116b888f9c05d8,1000,0,?0,#,#,0,#hash_3fa8b303c28b17c0,?0,0,false,#hash_1f8d89cf6511b4a6,false,false,false,false,false,#,#,0,0,6,true,#,false,#,0,false,?0
299,0,15,#global,#hash_2fb4d0164593f277,#hash_b633688f6b81047,1000,0,?0,#,#,0,#hash_43e5eace368646d9,?0,0,false,#hash_1f8d89cf6511b4a6,false,false,false,false,false,#,#,0,0,6,true,#,false,#,0,false,?0
300,0,15,#global,#hash_488b3dbe0a2f928c,#hash_124162476a8c35d0,1000,0,?0,#,#,0,#hash_19be765a25fb3ef8,?0,0,false,#hash_1f8d89cf6511b4a6,false,false,false,false,false,#,#,0,0,6,true,#,false,#,0,false,?0
301,0,15,#global,#hash_26fc476300986ac1,#hash_9db197c13c19f48,1000,0,?0,#,#,0,#hash_75a9985f03536f50,?0,0,false,#hash_1f8d89cf6511b4a6,false,false,false,false,false,#,#,0,0,6,true,#,false,#,0,false,?0
302,0,15,#global,#hash_68b5c40f079f4af0,#hash_6af3b288a4490940,1000,0,?0,#,#,0,#hash_4a92afdd0c43f0c8,?0,0,false,#hash_1f8d89cf6511b4a6,false,false,false,false,false,#,#,0,0,6,true,#,false,#,0,false,?0
303,0,3,#common,#hash_5a970e436e734f6,#hash_4ec712bf0f377780,2500,0,?0,#,#hash_444f1dac1f53fa7f,0,#hash_1b9b402980291508,?0,0,false,#season_event,false,false,false,false,true,#,#,0,0,5,true,#,false,#,0,false,?0
304,0,1,#common,#hash_5a96fe436e73343,#hash_790ea20634cf9407,2500,0,?0,#,#hash_444f1dac1f53fa7f,0,#hash_38aa7375938c1b99,?0,0,false,#season_event,false,false,false,false,true,#,#,0,0,5,true,#,false,#,0,false,?0
305,0,50,#common,#hash_5a96ee436e73190,#hash_10b157e029b73eee,2500,0,?0,#,#hash_444f1dac1f53fa7f,0,#hash_7188fd3ea32a91de,?0,0,false,#season_event,false,false,false,false,true,#,#,0,0,5,true,#,false,#,0,false,?0
306,0,10,#common,#hash_5a975e436e73d75,#hash_6e089b1d2375d6b0,2500,0,?0,#,#hash_444f1dac1f53fa7f,0,#hash_27e6337a6a3cc618,?0,0,false,#season_event,false,false,false,false,true,#,#,0,0,5,true,#,false,#,0,false,?0
307,0,25000,#common,#hash_5a974e436e73bc2,#hash_1aa444847eb4ee38,2500,0,?0,#,#hash_444f1dac1f53fa7f,0,#hash_42663ad6344e7160,?0,0,false,#season_event,false,false,false,false,true,#,#,0,0,5,true,#,false,#,0,false,?0
